S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4,Zone 5
133.8,132.9,90.3,81.0,0.0,128.4,160.2,66.0,240.1,128.5,0.0,98.1,69.3,51.6,54.9,15.3,83.7,102.2,4183.127810650888,107.4,87.9,108.88571428571429,33.45,69.3
128.4,136.2,86.4,81.0,0.0,133.2,156.6,66.0,241.8,138.0,0.0,91.8,71.4,55.8,52.2,14.4,84.6,102.36923076923077,4304.868639053255,104.7,88.95,109.37142857142858,35.1,68.4
123.0,139.5,82.5,81.0,0.0,138.0,153.0,66.0,243.5,147.5,0.0,85.5,73.5,60.0,49.5,13.5,85.5,102.53846153846155,4426.609467455622,102.0,90.0,109.85714285714286,36.75,67.5
117.6,142.8,78.6,81.0,0.0,142.8,149.4,66.0,245.2,157.0,0.0,79.2,75.6,64.2,46.8,12.6,86.4,102.70769230769231,4548.350295857988,99.3,91.05,110.34285714285714,38.4,66.6
112.19999999999999,146.1,74.7,81.0,0.0,147.6,145.8,66.0,246.9,166.5,0.0,72.9,77.7,68.4,44.099999999999994,11.7,87.3,102.87692307692308,4670.091124260355,96.6,92.1,110.82857142857144,40.05,65.7
106.8,149.4,70.8,81.0,0.0,152.4,142.2,66.0,248.6,176.0,0.0,66.6,79.8,72.6,41.4,10.8,88.2,103.04615384615384,4791.831952662722,93.9,93.15,111.31428571428572,41.7,64.8
101.4,152.7,66.9,81.0,0.0,157.2,138.6,66.0,250.3,185.5,0.0,60.300000000000004,81.9,76.80000000000001,38.7,9.9,89.1,103.21538461538462,4913.572781065089,91.2,94.2,111.80000000000001,43.35,63.9
96.0,156.0,63.0,81.0,0.0,162.0,135.0,66.0,252.0,195.0,0.0,54.0,84.0,81.0,36.0,9.0,90.0,103.38461538461539,5035.3136094674555,88.5,95.25,112.28571428571429,45.0,63.0
102.0,150.9,62.1,81.0,0.0,152.1,131.4,65.5,252.0,195.0,0.0,54.0,84.0,81.0,38.4,16.8,90.0,102.3076923076923,5011.175147928994,91.5,91.275,111.7,48.9,64.2
108.0,145.8,61.2,81.0,0.0,142.2,127.8,65.0,252.0,195.0,0.0,54.0,84.0,81.0,40.8,24.6,90.0,101.23076923076923,4987.036686390533,94.5,87.3,111.11428571428571,52.8,65.4
114.0,140.7,60.3,81.0,0.0,132.3,124.2,64.5,252.0,195.0,0.0,54.0,84.0,81.0,43.2,32.4,90.0,100.15384615384616,4962.898224852071,97.5,83.325,110.52857142857144,56.7,66.6
120.0,135.6,59.4,81.0,0.0,122.4,120.6,64.0,252.0,195.0,0.0,54.0,84.0,81.0,45.6,40.2,90.0,99.07692307692308,4938.759763313609,100.5,79.35,109.94285714285715,60.6,67.8
126.0,130.5,58.5,81.0,0.0,112.5,117.0,63.5,252.0,195.0,0.0,54.0,84.0,81.0,48.0,48.0,90.0,98.0,4914.621301775148,103.5,75.375,109.35714285714286,64.5,69.0
132.0,125.4,57.6,81.0,0.0,102.6,113.4,63.0,252.0,195.0,0.0,54.0,84.0,81.0,50.4,55.8,90.0,96.92307692307692,4890.482840236687,106.5,71.4,108.77142857142857,68.4,70.2
138.0,120.30000000000001,56.7,81.0,0.0,92.7,109.8,62.5,252.0,195.0,0.0,54.0,84.0,81.0,52.8,63.6,90.0,95.84615384615384,4866.344378698225,109.5,67.425,108.18571428571428,72.3,71.4
144.0,115.2,55.8,81.0,0.0,82.8,106.2,62.0,252.0,195.0,0.0,54.0,84.0,81.0,55.2,71.4,90.0,94.76923076923077,4842.205917159763,112.5,63.45,107.60000000000001,76.2,72.6
150.0,110.1,54.9,81.0,0.0,72.89999999999999,102.6,61.5,252.0,195.0,0.0,54.0,84.0,81.0,57.599999999999994,79.2,90.0,93.6923076923077,4818.067455621302,115.5,59.475,107.01428571428572,80.1,73.8
156.0,105.0,54.0,81.0,0.0,63.0,99.0,61.0,252.0,195.0,0.0,54.0,84.0,81.0,60.0,87.0,90.0,92.61538461538461,4793.92899408284,118.5,55.5,106.42857142857143,84.0,75.0
154.8,114.0,57.9,76.8,0.0,68.4,99.0,64.8,247.5,190.0,0.0,54.0,82.5,76.5,60.9,90.9,85.8,93.05384615384615,4710.3514792899405,115.8,60.075,105.4,83.7,73.35
153.6,123.0,61.8,72.6,0.0,73.8,99.0,68.6,243.0,185.0,0.0,54.0,81.0,72.0,61.8,94.8,81.6,93.49230769230769,4626.773964497042,113.1,64.65,104.37142857142857,83.4,71.7
152.4,132.0,65.7,68.4,0.0,79.2,99.0,72.4,238.5,180.0,0.0,54.0,79.5,67.5,62.7,98.7,77.4,93.93076923076923,4543.196449704142,110.4,69.225,103.34285714285714,83.1,70.05
151.2,141.0,69.6,64.2,0.0,84.6,99.0,76.2,234.0,175.0,0.0,54.0,78.0,63.0,63.6,102.6,73.2,94.36923076923077,4459.618934911243,107.7,73.8,102.31428571428572,82.8,68.4
150.0,150.0,73.5,60.0,0.0,90.0,99.0,80.0,229.5,170.0,0.0,54.0,76.5,58.5,64.5,106.5,69.0,94.8076923076923,4376.041420118343,105.0,78.375,101.28571428571428,82.5,66.75
148.8,159.0,77.4,55.8,0.0,95.4,99.0,83.8,225.0,165.0,0.0,54.0,75.0,54.0,65.4,110.4,64.8,95.24615384615385,4292.463905325444,102.3,82.95,100.25714285714285,82.2,65.1
147.6,168.0,81.3,51.599999999999994,0.0,100.80000000000001,99.0,87.6,220.5,160.0,0.0,54.0,73.5,49.5,66.3,114.3,60.599999999999994,95.68461538461538,4208.886390532544,99.6,87.525,99.22857142857143,81.9,63.45
146.4,177.0,85.2,47.4,0.0,106.2,99.0,91.4,216.0,155.0,0.0,54.0,72.0,45.0,67.2,118.2,56.4,96.12307692307692,4125.308875739645,96.9,92.1,98.2,81.6,61.8
145.2,186.0,89.1,43.199999999999996,0.0,111.6,99.0,95.19999999999999,211.5,150.0,0.0,54.0,70.5,40.5,68.1,122.1,52.199999999999996,96.56153846153846,4041.7313609467456,94.2,96.67500000000001,97.17142857142856,81.3,60.15
144.0,195.0,93.0,39.0,0.0,117.0,99.0,99.0,207.0,145.0,0.0,54.0,69.0,36.0,69.0,126.0,48.0,97.0,3958.153846153846,91.5,101.25,96.14285714285714,81.0,58.5
