S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4,Zone 5
261.6,96.0,388.2,220.2,122.4,284.4,219.6,223.2,298.6,208.8,256.8,168.0,0.0,102.6,63.0,255.0,167.4,211.36923076923077,11916.489940828404,240.9,222.75,196.42857142857142,178.8,115.2
274.5,91.5,354.0,228.0,127.5,279.0,217.5,216.5,299.0,198.5,262.5,168.0,0.0,102.0,63.0,241.5,163.5,208.96153846153845,11324.03550295858,251.25,213.0,194.57142857142856,171.75,113.25
287.4,87.0,319.79999999999995,235.8,132.6,273.6,215.4,209.8,299.4,188.2,268.2,168.0,0.0,101.4,63.0,228.0,159.6,206.55384615384617,10731.581065088758,261.6,203.25,192.71428571428572,164.7,111.3
300.3,82.5,285.59999999999997,243.6,137.7,268.2,213.3,203.1,299.8,177.89999999999998,273.9,168.0,0.0,100.8,63.0,214.5,155.7,204.14615384615385,10139.126627218935,271.95,193.5,190.85714285714286,157.65,109.35
313.2,78.0,251.39999999999998,251.4,142.8,262.8,211.2,196.4,300.2,167.6,279.6,168.0,0.0,100.2,63.0,201.0,151.8,201.73846153846154,9546.672189349112,282.3,183.75,189.0,150.6,107.4
326.1,73.5,217.2,259.2,147.9,257.4,209.1,189.7,300.6,157.3,285.3,168.0,0.0,99.6,63.0,187.5,147.9,199.33076923076925,8954.21775147929,292.65,174.0,187.14285714285714,143.55,105.45
339.0,69.0,183.0,267.0,153.0,252.0,207.0,183.0,301.0,147.0,291.0,168.0,0.0,99.0,63.0,174.0,144.0,196.92307692307693,8361.763313609466,303.0,164.25,185.28571428571428,136.5,103.5
324.9,73.8,183.6,257.4,160.5,244.8,207.0,183.0,294.9,147.0,288.3,170.4,0.0,101.1,64.8,171.9,132.3,195.04615384615386,7923.599999999999,291.15,165.675,184.37142857142857,136.5,98.55
310.8,78.6,184.2,247.8,168.0,237.6,207.0,183.0,288.8,147.0,285.6,172.8,0.0,103.2,66.6,169.8,120.6,193.16923076923078,7485.436686390532,279.3,167.1,183.45714285714286,136.5,93.6
296.7,83.4,184.8,238.2,175.5,230.4,207.0,183.0,282.7,147.0,282.9,175.2,0.0,105.3,68.4,167.7,108.9,191.2923076923077,7047.273372781065,267.45,168.525,182.54285714285714,136.5,88.65
282.6,88.2,185.4,228.6,183.0,223.2,207.0,183.0,276.6,147.0,280.2,177.6,0.0,107.4,70.2,165.6,97.2,189.41538461538462,6609.110059171597,255.6,169.95,181.62857142857143,136.5,83.7
268.5,93.0,186.0,219.0,190.5,216.0,207.0,183.0,270.5,147.0,277.5,180.0,0.0,109.5,72.0,163.5,85.5,187.53846153846155,6170.94674556213,243.75,171.375,180.71428571428572,136.5,78.75
254.4,97.8,186.6,209.4,198.0,208.8,207.0,183.0,264.4,147.0,274.8,182.4,0.0,111.6,73.8,161.4,73.80000000000001,185.66153846153847,5732.783431952663,231.9,172.8,179.79999999999998,136.5,73.8
240.3,102.6,187.2,199.8,205.5,201.6,207.0,183.0,258.3,147.0,272.1,184.8,0.0,113.7,75.6,159.3,62.10000000000001,183.7846153846154,5294.620118343195,220.05,174.225,178.88571428571427,136.5,68.85
226.2,107.4,187.8,190.2,213.0,194.4,207.0,183.0,252.2,147.0,269.4,187.2,0.0,115.8,77.4,157.2,50.400000000000006,181.90769230769232,4856.456804733728,208.2,175.65,177.97142857142856,136.5,63.9
212.10000000000002,112.19999999999999,188.4,180.60000000000002,220.5,187.2,207.0,183.0,246.1,147.0,266.7,189.6,0.0,117.9,79.2,155.1,38.7,180.03076923076924,4418.293491124261,196.35000000000002,177.075,177.05714285714285,136.5,58.949999999999996
198.0,117.0,189.0,171.0,228.0,180.0,207.0,183.0,240.0,147.0,264.0,192.0,0.0,120.0,81.0,153.0,27.0,178.15384615384616,3980.1301775147936,184.5,178.5,176.14285714285714,136.5,54.0
203.4,123.9,186.3,176.7,224.7,175.8,204.3,184.0,240.0,152.7,261.3,197.1,0.0,126.9,81.0,161.7,31.8,179.24615384615385,3987.7242603550303,190.05,177.675,177.05714285714285,144.3,56.4
208.8,130.8,183.6,182.4,221.4,171.6,201.6,185.0,240.0,158.4,258.6,202.2,0.0,133.8,81.0,170.4,36.6,180.33846153846153,3995.318343195267,195.6,176.85,177.97142857142856,152.1,58.8
214.2,137.7,180.9,188.1,218.1,167.4,198.9,186.0,240.0,164.1,255.9,207.3,0.0,140.7,81.0,179.1,41.4,181.43076923076924,4002.9124260355034,201.15,176.025,178.88571428571427,159.9,61.2
219.6,144.6,178.2,193.8,214.8,163.2,196.2,187.0,240.0,169.8,253.2,212.4,0.0,147.6,81.0,187.8,46.2,182.52307692307693,4010.50650887574,206.7,175.2,179.79999999999998,167.7,63.6
225.0,151.5,175.5,199.5,211.5,159.0,193.5,188.0,240.0,175.5,250.5,217.5,0.0,154.5,81.0,196.5,51.0,183.6153846153846,4018.100591715977,212.25,174.375,180.71428571428572,175.5,66.0
230.4,158.4,172.8,205.2,208.2,154.8,190.8,189.0,240.0,181.2,247.8,222.6,0.0,161.4,81.0,205.2,55.8,184.7076923076923,4025.6946745562136,217.8,173.55,181.62857142857143,183.3,68.4
235.8,165.3,170.1,210.9,204.9,150.6,188.1,190.0,240.0,186.9,245.1,227.7,0.0,168.3,81.0,213.89999999999998,60.6,185.79999999999998,4033.2887573964504,223.35,172.725,182.54285714285714,191.1,70.8
241.2,172.2,167.4,216.6,201.6,146.4,185.4,191.0,240.0,192.6,242.4,232.8,0.0,175.2,81.0,222.6,65.4,186.8923076923077,4040.8828402366867,228.9,171.9,183.45714285714286,198.9,73.2
246.6,179.1,164.7,222.3,198.3,142.2,182.7,192.0,240.0,198.3,239.7,237.9,0.0,182.1,81.0,231.3,70.19999999999999,187.98461538461538,4048.4769230769234,234.45,171.075,184.37142857142857,206.7,75.6
252.0,186.0,162.0,228.0,195.0,138.0,180.0,193.0,240.0,204.0,237.0,243.0,0.0,189.0,81.0,240.0,75.0,189.07692307692307,4056.07100591716,240.0,170.25,185.28571428571428,214.5,78.0
253.8,177.9,160.5,227.1,210.9,136.5,171.9,192.3,238.8,206.7,226.9,234.6,0.0,179.7,79.8,230.7,73.5,187.5307692307692,4385.918343195267,240.45,171.45,181.6,205.2,76.65
255.6,169.8,159.0,226.2,226.8,135.0,163.8,191.6,237.6,209.4,216.8,226.2,0.0,170.4,78.6,221.4,72.0,185.98461538461538,4715.765680473373,240.9,172.65,177.9142857142857,195.9,75.3
257.4,161.7,157.5,225.3,242.7,133.5,155.7,190.9,236.4,212.1,206.7,217.8,0.0,161.1,77.4,212.1,70.5,184.43846153846152,5045.61301775148,241.35,173.85,174.22857142857143,186.6,73.95
259.2,153.6,156.0,224.4,258.6,132.0,147.6,190.2,235.2,214.8,196.6,209.4,0.0,151.8,76.2,202.8,69.0,182.8923076923077,5375.460355029586,241.8,175.05,170.54285714285714,177.3,72.6
261.0,145.5,154.5,223.5,274.5,130.5,139.5,189.5,234.0,217.5,186.5,201.0,0.0,142.5,75.0,193.5,67.5,181.34615384615384,5705.307692307692,242.25,176.25,166.85714285714283,168.0,71.25
262.8,137.4,153.0,222.6,290.4,129.0,131.4,188.8,232.8,220.2,176.4,192.6,0.0,133.2,73.8,184.2,66.0,179.79999999999998,6035.155029585799,242.7,177.45,163.17142857142858,158.7,69.9
264.6,129.3,151.5,221.7,306.3,127.5,123.30000000000001,188.1,231.6,222.9,166.3,184.2,0.0,123.89999999999999,72.6,174.89999999999998,64.5,178.25384615384615,6365.002366863905,243.15,178.65,159.48571428571427,149.39999999999998,68.55
266.4,121.2,150.0,220.8,322.2,126.0,115.2,187.4,230.4,225.6,156.2,175.8,0.0,114.6,71.4,165.6,63.0,176.7076923076923,6694.849704142011,243.6,179.85,155.79999999999998,140.1,67.2
268.2,113.10000000000001,148.5,219.9,338.1,124.5,107.10000000000001,186.7,229.2,228.3,146.10000000000002,167.39999999999998,0.0,105.3,70.2,156.3,61.5,175.16153846153847,7024.697041420118,244.05,181.05,152.1142857142857,130.8,65.85
270.0,105.0,147.0,219.0,354.0,123.0,99.0,186.0,228.0,231.0,136.0,159.0,0.0,96.0,69.0,147.0,60.0,173.6153846153846,7354.544378698224,244.5,182.25,148.42857142857142,121.5,64.5
262.5,107.1,147.0,211.8,331.8,129.3,109.8,186.0,228.9,231.0,126.0,161.7,0.0,98.1,71.1,145.8,68.4,171.76153846153846,7075.789349112425,237.15,178.8,149.05714285714285,121.95,69.75
255.0,109.2,147.0,204.6,309.6,135.6,120.6,186.0,229.8,231.0,116.0,164.4,0.0,100.2,73.2,144.6,76.8,169.90769230769232,6797.034319526627,229.8,175.35,149.68571428571428,122.4,75.0
247.5,111.3,147.0,197.4,287.4,141.9,131.4,186.0,230.7,231.0,106.0,167.1,0.0,102.3,75.3,143.4,85.2,168.05384615384614,6518.279289940828,222.45,171.9,150.31428571428572,122.85,80.25
240.0,113.4,147.0,190.2,265.2,148.2,142.2,186.0,231.6,231.0,96.0,169.8,0.0,104.4,77.4,142.2,93.6,166.2,6239.524260355029,215.1,168.45,150.94285714285715,123.3,85.5
232.5,115.5,147.0,183.0,243.0,154.5,153.0,186.0,232.5,231.0,86.0,172.5,0.0,106.5,79.5,141.0,102.0,164.34615384615384,5960.7692307692305,207.75,165.0,151.57142857142856,123.75,90.75
225.0,117.6,147.0,175.8,220.8,160.8,163.8,186.0,233.4,231.0,76.0,175.2,0.0,108.6,81.6,139.8,110.4,162.4923076923077,5682.014201183431,200.4,161.55,152.2,124.2,96.0
217.5,119.7,147.0,168.6,198.6,167.1,174.60000000000002,186.0,234.3,231.0,66.0,177.9,0.0,110.7,83.7,138.6,118.80000000000001,160.63846153846154,5403.259171597632,193.05,158.1,152.82857142857142,124.65,101.25
210.0,121.8,147.0,161.4,176.4,173.4,185.4,186.0,235.2,231.0,56.0,180.6,0.0,112.8,85.8,137.4,127.2,158.78461538461536,5124.504142011834,185.7,154.65,153.45714285714286,125.1,106.5
202.5,123.9,147.0,154.2,154.20000000000002,179.7,196.2,186.0,236.1,231.0,46.0,183.3,0.0,114.9,87.9,136.2,135.60000000000002,156.93076923076922,4845.749112426036,178.35000000000002,151.2,154.0857142857143,125.55,111.75
195.0,126.0,147.0,147.0,132.0,186.0,207.0,186.0,237.0,231.0,36.0,186.0,0.0,117.0,90.0,135.0,144.0,155.07692307692307,4566.994082840237,171.0,147.75,154.71428571428572,126.0,117.0
193.8,126.0,156.0,134.1,145.8,182.4,207.0,190.9,237.0,232.0,50.1,177.3,0.0,122.7,84.9,139.2,139.5,156.33846153846153,4796.008284023668,163.95,152.55,156.32857142857142,130.95,112.2
192.6,126.0,165.0,121.2,159.6,178.8,207.0,195.8,237.0,233.0,64.2,168.6,0.0,128.4,79.8,143.4,135.0,157.6,5025.0224852071005,156.9,157.35,157.94285714285715,135.9,107.4
191.4,126.0,174.0,108.3,173.4,175.2,207.0,200.7,237.0,234.0,78.3,159.9,0.0,134.1,74.7,147.6,130.5,158.86153846153846,5254.036686390533,149.85,162.15,159.55714285714288,140.85,102.6
190.2,126.0,183.0,95.4,187.2,171.6,207.0,205.6,237.0,235.0,92.4,151.2,0.0,139.8,69.6,151.8,126.0,160.12307692307692,5483.050887573964,142.8,166.95,161.17142857142858,145.8,97.8
189.0,126.0,192.0,82.5,201.0,168.0,207.0,210.5,237.0,236.0,106.5,142.5,0.0,145.5,64.5,156.0,121.5,161.38461538461536,5712.065088757396,135.75,171.75,162.78571428571428,150.75,93.0
187.8,126.0,201.0,69.6,214.8,164.4,207.0,215.4,237.0,237.0,120.6,133.8,0.0,151.2,59.400000000000006,160.2,117.0,162.64615384615382,5941.079289940828,128.7,176.55,164.4,155.7,88.2
186.6,126.0,210.0,56.7,228.60000000000002,160.8,207.0,220.3,237.0,238.0,134.7,125.10000000000001,0.0,156.9,54.300000000000004,164.4,112.5,163.9076923076923,6170.09349112426,121.65,181.35,166.01428571428573,160.65,83.4
185.4,126.0,219.0,43.8,242.4,157.2,207.0,225.2,237.0,239.0,148.8,116.4,0.0,162.6,49.2,168.6,108.0,165.16923076923075,6399.107692307692,114.6,186.15,167.62857142857143,165.6,78.6
184.2,126.0,228.0,30.89999999999999,256.2,153.6,207.0,230.1,237.0,240.0,162.89999999999998,107.7,0.0,168.3,44.1,172.8,103.5,166.43076923076922,6628.121893491123,107.55000000000001,190.95,169.24285714285713,170.55,73.80000000000001
183.0,126.0,237.0,18.0,270.0,150.0,207.0,235.0,237.0,241.0,177.0,99.0,0.0,174.0,39.0,177.0,99.0,167.69230769230768,6857.136094674555,100.5,195.75,170.85714285714286,175.5,69.0
177.6,120.0,235.8,20.1,272.4,152.7,198.9,243.0,239.8,230.4,191.1,99.0,0.0,166.2,44.7,168.6,97.2,167.75384615384615,7226.243786982248,98.85,195.225,171.74285714285713,167.4,70.95
172.2,114.0,234.6,22.2,274.8,155.4,190.8,251.0,242.6,219.8,205.2,99.0,0.0,158.4,50.4,160.2,95.4,167.8153846153846,7595.3514792899405,97.2,194.7,172.62857142857143,159.3,72.9
166.8,108.0,233.4,24.3,277.2,158.1,182.7,259.0,245.4,209.2,219.3,99.0,0.0,150.6,56.1,151.8,93.6,167.87692307692308,7964.459171597633,95.55,194.175,173.51428571428573,151.2,74.85
161.4,102.0,232.2,26.4,279.6,160.8,174.6,267.0,248.2,198.6,233.4,99.0,0.0,142.8,61.8,143.4,91.8,167.93846153846152,8333.566863905326,93.9,193.65,174.4,143.1,76.8
156.0,96.0,231.0,28.5,282.0,163.5,166.5,275.0,251.0,188.0,247.5,99.0,0.0,135.0,67.5,135.0,90.0,168.0,8702.674556213016,92.25,193.125,175.28571428571428,135.0,78.75
150.6,90.0,229.8,30.6,284.4,166.2,158.4,283.0,253.8,177.4,261.6,99.0,0.0,127.2,73.2,126.6,88.2,168.06153846153848,9071.78224852071,90.6,192.6,176.17142857142858,126.9,80.7
145.2,84.0,228.6,32.7,286.8,168.9,150.3,291.0,256.6,166.8,275.7,99.0,0.0,119.4,78.9,118.19999999999999,86.4,168.12307692307692,9440.889940828401,88.95,192.075,177.05714285714288,118.80000000000001,82.65
139.8,78.0,227.4,34.8,289.2,171.6,142.2,299.0,259.4,156.2,289.8,99.0,0.0,111.6,84.6,109.8,84.6,168.1846153846154,9809.997633136094,87.3,191.55,177.94285714285715,110.7,84.6
134.4,72.0,226.2,36.900000000000006,291.6,174.3,134.10000000000002,307.0,262.2,145.60000000000002,303.9,99.0,0.0,103.8,90.30000000000001,101.39999999999999,82.8,168.24615384615385,10179.105325443787,85.65,191.025,178.82857142857142,102.60000000000001,86.55
129.0,66.0,225.0,39.0,294.0,177.0,126.0,315.0,265.0,135.0,318.0,99.0,0.0,96.0,96.0,93.0,81.0,168.30769230769232,10548.21301775148,84.0,190.5,179.71428571428572,94.5,88.5
123.0,75.3,217.8,52.5,284.1,176.1,126.0,315.0,266.1,135.0,306.3,99.1,0.0,98.1,101.1,89.7,81.9,167.40769230769232,10108.41301775148,87.75,188.325,178.21428571428572,93.9,91.5
117.0,84.6,210.6,66.0,274.2,175.2,126.0,315.0,267.2,135.0,294.6,99.2,0.0,100.2,106.2,86.4,82.8,166.5076923076923,9668.613017751479,91.5,186.15,176.71428571428572,93.3,94.5
111.0,93.9,203.4,79.5,264.3,174.3,126.0,315.0,268.3,135.0,282.9,99.3,0.0,102.3,111.3,83.1,83.7,165.60769230769233,9228.81301775148,95.25,183.975,175.21428571428572,92.7,97.5
105.0,103.2,196.2,93.0,254.4,173.4,126.0,315.0,269.4,135.0,271.2,99.4,0.0,104.4,116.4,79.8,84.6,164.70769230769233,8789.01301775148,99.0,181.8,173.71428571428572,92.1,100.5
99.0,112.5,189.0,106.5,244.5,172.5,126.0,315.0,270.5,135.0,259.5,99.5,0.0,106.5,121.5,76.5,85.5,163.80769230769232,8349.21301775148,102.75,179.625,172.21428571428572,91.5,103.5
93.0,121.80000000000001,181.8,120.0,234.6,171.6,126.0,315.0,271.6,135.0,247.8,99.6,0.0,108.6,126.6,73.2,86.4,162.90769230769232,7909.41301775148,106.5,177.45,170.71428571428572,90.9,106.5
87.0,131.10000000000002,174.6,133.5,224.7,170.7,126.0,315.0,272.7,135.0,236.10000000000002,99.7,0.0,110.7,131.7,69.9,87.3,162.0076923076923,7469.61301775148,110.25,175.275,169.21428571428572,90.3,109.5
81.0,140.4,167.4,147.0,214.8,169.8,126.0,315.0,273.8,135.0,224.4,99.8,0.0,112.8,136.8,66.6,88.2,161.10769230769233,7029.8130177514795,114.0,173.1,167.71428571428572,89.7,112.5
75.0,149.7,160.2,160.5,204.89999999999998,168.9,126.0,315.0,274.9,135.0,212.7,99.9,0.0,114.9,141.9,63.3,89.1,160.20769230769233,6590.01301775148,117.75,170.925,166.21428571428572,89.1,115.5
69.0,159.0,153.0,174.0,195.0,168.0,126.0,315.0,276.0,135.0,201.0,100.0,0.0,117.0,147.0,60.0,90.0,159.30769230769232,6150.21301775148,121.5,168.75,164.71428571428572,88.5,118.5
79.5,157.8,153.0,185.7,188.1,158.1,126.0,307.6,276.0,134.4,189.3,103.8,0.0,116.1,143.4,63.3,92.1,158.40769230769232,6148.920710059172,132.6,164.25,162.44285714285715,89.7,117.75
90.0,156.6,153.0,197.4,181.2,148.2,126.0,300.2,276.0,133.8,177.6,107.6,0.0,115.2,139.8,66.6,94.2,157.5076923076923,6147.628402366865,143.7,159.75,160.17142857142858,90.9,117.0
100.5,155.4,153.0,209.1,174.3,138.3,126.0,292.8,276.0,133.2,165.9,111.4,0.0,114.3,136.2,69.9,96.3,156.60769230769233,6146.336094674557,154.8,155.25,157.9,92.1,116.25
111.0,154.2,153.0,220.8,167.4,128.4,126.0,285.4,276.0,132.6,154.2,115.2,0.0,113.4,132.6,73.2,98.4,155.70769230769233,6145.043786982249,165.9,150.75,155.62857142857143,93.3,115.5
121.5,153.0,153.0,232.5,160.5,118.5,126.0,278.0,276.0,132.0,142.5,119.0,0.0,112.5,129.0,76.5,100.5,154.80769230769232,6143.751479289942,177.0,146.25,153.35714285714286,94.5,114.75
132.0,151.8,153.0,244.2,153.6,108.6,126.0,270.6,276.0,131.4,130.8,122.8,0.0,111.6,125.4,79.8,102.6,153.90769230769232,6142.459171597634,188.1,141.75,151.0857142857143,95.7,114.0
142.5,150.6,153.0,255.89999999999998,146.7,98.7,126.0,263.2,276.0,130.8,119.10000000000001,126.6,0.0,110.7,121.8,83.1,104.7,153.0076923076923,6141.166863905326,199.2,137.25,148.81428571428572,96.9,113.25
153.0,149.4,153.0,267.6,139.8,88.8,126.0,255.8,276.0,130.2,107.4,130.4,0.0,109.8,118.2,86.4,106.8,152.10769230769233,6139.874556213018,210.3,132.75,146.54285714285714,98.1,112.5
163.5,148.2,153.0,279.3,132.9,78.89999999999999,126.0,248.39999999999998,276.0,129.6,95.7,134.2,0.0,108.9,114.6,89.7,108.9,151.20769230769233,6138.582248520711,221.39999999999998,128.25,144.27142857142857,99.3,111.75
174.0,147.0,153.0,291.0,126.0,69.0,126.0,241.0,276.0,129.0,84.0,138.0,0.0,108.0,111.0,93.0,111.0,150.30769230769232,6137.289940828403,232.5,123.75,142.0,100.5,111.0
169.8,148.2,153.9,287.7,123.0,71.4,130.5,233.1,276.9,124.2,87.6,142.8,0.0,98.1,114.9,88.8,113.1,149.93076923076924,6035.016568047337,228.75,124.125,142.15714285714284,93.45,114.0
165.6,149.4,154.8,284.4,120.0,73.8,135.0,225.2,277.8,119.4,91.2,147.6,0.0,88.2,118.8,84.6,115.2,149.55384615384617,5932.743195266273,225.0,124.5,142.31428571428572,86.4,117.0
161.4,150.6,155.7,281.1,117.0,76.2,139.5,217.3,278.7,114.6,94.8,152.4,0.0,78.3,122.7,80.4,117.3,149.1769230769231,5830.469822485207,221.25,124.875,142.4714285714286,79.35,120.0
157.2,151.8,156.6,277.8,114.0,78.6,144.0,209.4,279.6,109.8,98.4,157.2,0.0,68.4,126.6,76.2,119.4,148.8,5728.196449704143,217.5,125.25,142.62857142857143,72.3,123.0
153.0,153.0,157.5,274.5,111.0,81.0,148.5,201.5,280.5,105.0,102.0,162.0,0.0,58.5,130.5,72.0,121.5,148.42307692307693,5625.923076923077,213.75,125.625,142.78571428571428,65.25,126.0
148.8,154.2,158.4,271.2,108.0,83.4,153.0,193.6,281.4,100.2,105.6,166.8,0.0,48.599999999999994,134.4,67.8,123.6,148.04615384615386,5523.649704142012,210.0,126.0,142.94285714285715,58.2,129.0
144.6,155.4,159.3,267.9,105.0,85.8,157.5,185.7,282.3,95.4,109.2,171.6,0.0,38.7,138.3,63.599999999999994,125.7,147.66923076923078,5421.376331360947,206.25,126.375,143.10000000000002,51.15,132.0
140.4,156.6,160.2,264.6,102.0,88.2,162.0,177.8,283.2,90.6,112.8,176.4,0.0,28.799999999999997,142.2,59.4,127.8,147.2923076923077,5319.1029585798815,202.5,126.75,143.25714285714287,44.1,135.0
136.2,157.8,161.1,261.3,99.0,90.6,166.5,169.89999999999998,284.1,85.80000000000001,116.4,181.2,0.0,18.89999999999999,146.1,55.199999999999996,129.9,146.91538461538462,5216.829585798817,198.75,127.125,143.4142857142857,37.050000000000004,138.0
132.0,159.0,162.0,258.0,96.0,93.0,171.0,162.0,285.0,81.0,120.0,186.0,0.0,9.0,150.0,51.0,132.0,146.53846153846155,5114.556213017751,195.0,127.5,143.57142857142858,30.0,141.0
130.8,159.0,157.5,246.0,104.7,93.9,174.6,162.0,293.7,81.0,123.6,189.0,0.0,24.6,147.6,51.0,133.2,147.36923076923077,5292.575147928994,188.4,128.775,146.27142857142857,37.8,140.4
129.6,159.0,153.0,234.0,113.4,94.8,178.2,162.0,302.4,81.0,127.2,192.0,0.0,40.2,145.2,51.0,134.4,148.20000000000002,5470.594082840236,181.8,130.05,148.9714285714286,45.6,139.8
128.4,159.0,148.5,222.0,122.1,95.7,181.8,162.0,311.1,81.0,130.8,195.0,0.0,55.8,142.8,51.0,135.6,149.03076923076924,5648.613017751479,175.2,131.325,151.67142857142858,53.4,139.2
127.2,159.0,144.0,210.0,130.8,96.6,185.4,162.0,319.8,81.0,134.4,198.0,0.0,71.4,140.4,51.0,136.8,149.86153846153846,5826.631952662722,168.6,132.6,154.3714285714286,61.2,138.6
126.0,159.0,139.5,198.0,139.5,97.5,189.0,162.0,328.5,81.0,138.0,201.0,0.0,87.0,138.0,51.0,138.0,150.69230769230768,6004.650887573965,162.0,133.875,157.07142857142858,69.0,138.0
124.8,159.0,135.0,186.0,148.2,98.4,192.6,162.0,337.2,81.0,141.6,204.0,0.0,102.6,135.6,51.0,139.2,151.52307692307693,6182.669822485207,155.4,135.15,159.7714285714286,76.8,137.4
123.6,159.0,130.5,174.0,156.89999999999998,99.3,196.2,162.0,345.9,81.0,145.2,207.0,0.0,118.2,133.2,51.0,140.4,152.35384615384615,6360.68875739645,148.8,136.425,162.4714285714286,84.6,136.8
122.4,159.0,126.0,162.0,165.6,100.2,199.8,162.0,354.6,81.0,148.8,210.0,0.0,133.8,130.8,51.0,141.6,153.18461538461537,6538.707692307693,142.2,137.7,165.17142857142858,92.4,136.2
121.2,159.0,121.5,150.0,174.3,101.1,203.4,162.0,363.3,81.0,152.4,213.0,0.0,149.4,128.4,51.0,142.8,154.01538461538462,6716.726627218935,135.6,138.975,167.8714285714286,100.2,135.6
120.0,159.0,117.0,138.0,183.0,102.0,207.0,162.0,372.0,81.0,156.0,216.0,0.0,165.0,126.0,51.0,144.0,154.84615384615384,6894.745562130178,129.0,140.25,170.57142857142858,108.0,135.0
122.4,152.4,115.8,147.3,177.0,107.4,207.0,160.3,372.0,84.0,156.4,214.8,0.0,157.5,122.7,51.9,144.9,155.13846153846154,6908.704142011835,134.85,138.15,170.64285714285717,104.7,133.8
124.8,145.8,114.6,156.6,171.0,112.8,207.0,158.6,372.0,87.0,156.8,213.6,0.0,150.0,119.4,52.8,145.8,155.43076923076922,6922.662721893492,140.7,136.05,170.71428571428572,101.4,132.6
127.2,139.2,113.4,165.9,165.0,118.2,207.0,156.9,372.0,90.0,157.2,212.4,0.0,142.5,116.1,53.7,146.7,155.72307692307692,6936.621301775148,146.55,133.95,170.78571428571428,98.1,131.4
129.6,132.6,112.2,175.2,159.0,123.6,207.0,155.2,372.0,93.0,157.6,211.2,0.0,135.0,112.8,54.6,147.6,156.01538461538462,6950.579881656805,152.4,131.85,170.85714285714286,94.8,130.2
132.0,126.0,111.0,184.5,153.0,129.0,207.0,153.5,372.0,96.0,158.0,210.0,0.0,127.5,109.5,55.5,148.5,156.30769230769232,6964.538461538462,158.25,129.75,170.92857142857144,91.5,129.0
134.4,119.4,109.8,193.8,147.0,134.4,207.0,151.8,372.0,99.0,158.4,208.8,0.0,120.0,106.2,56.4,149.4,156.6,6978.497041420119,164.1,127.65,171.0,88.2,127.8
136.8,112.80000000000001,108.6,203.10000000000002,141.0,139.8,207.0,150.1,372.0,102.0,158.8,207.6,0.0,112.5,102.9,57.3,150.3,156.8923076923077,6992.455621301776,169.95,125.55,171.07142857142856,84.9,126.6
139.2,106.2,107.4,212.4,135.0,145.2,207.0,148.4,372.0,105.0,159.2,206.4,0.0,105.0,99.6,58.2,151.2,157.1846153846154,7006.414201183432,175.8,123.45,171.14285714285714,81.6,125.4
141.6,99.6,106.2,221.7,129.0,150.6,207.0,146.7,372.0,108.0,159.6,205.2,0.0,97.5,96.3,59.1,152.1,157.47692307692307,7020.372781065089,181.65,121.35,171.21428571428572,78.3,124.2
144.0,93.0,105.0,231.0,123.0,156.0,207.0,145.0,372.0,111.0,160.0,204.0,0.0,90.0,93.0,60.0,153.0,157.76923076923077,7034.331360946746,187.5,119.25,171.28571428571428,75.0,123.0
146.1,96.3,107.1,225.9,120.6,149.7,203.4,144.9,358.5,120.3,160.5,204.0,0.0,84.9,94.2,61.2,146.7,156.7153846153846,6674.208284023669,186.0,118.425,170.22857142857143,73.05,120.45
148.2,99.6,109.2,220.8,118.2,143.4,199.8,144.8,345.0,129.6,161.0,204.0,0.0,79.8,95.4,62.4,140.4,155.66153846153847,6314.085207100592,184.5,117.6,169.17142857142858,71.1,117.9
150.3,102.9,111.3,215.7,115.8,137.1,196.2,144.7,331.5,138.9,161.5,204.0,0.0,74.7,96.6,63.6,134.1,154.6076923076923,5953.962130177515,183.0,116.775,168.1142857142857,69.15,115.35
152.4,106.2,113.4,210.6,113.4,130.8,192.6,144.6,318.0,148.2,162.0,204.0,0.0,69.6,97.8,64.8,127.8,153.55384615384617,5593.839053254438,181.5,115.95,167.05714285714285,67.2,112.8
154.5,109.5,115.5,205.5,111.0,124.5,189.0,144.5,304.5,157.5,162.5,204.0,0.0,64.5,99.0,66.0,121.5,152.5,5233.715976331361,180.0,115.125,166.0,65.25,110.25
156.6,112.8,117.6,200.4,108.6,118.2,185.4,144.4,291.0,166.8,163.0,204.0,0.0,59.400000000000006,100.2,67.2,115.2,151.44615384615383,4873.592899408284,178.5,114.3,164.94285714285715,63.3,107.7
158.7,116.1,119.7,195.3,106.2,111.9,181.8,144.3,277.5,176.10000000000002,163.5,204.0,0.0,54.300000000000004,101.4,68.4,108.9,150.3923076923077,4513.469822485207,177.0,113.475,163.8857142857143,61.35,105.15
160.8,119.4,121.8,190.2,103.8,105.6,178.2,144.2,264.0,185.4,164.0,204.0,0.0,49.2,102.6,69.6,102.6,149.33846153846153,4153.34674556213,175.5,112.65,162.82857142857142,59.4,102.6
162.9,122.7,123.9,185.1,101.4,99.30000000000001,174.6,144.1,250.5,194.7,164.5,204.0,0.0,44.1,103.8,70.8,96.30000000000001,148.2846153846154,3793.223668639053,174.0,111.825,161.77142857142857,57.45,100.05
