S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4,Zone 5
154.8,110.8,108.9,118.4,122.4,172.3,167.8,133.53333333333333,74.13333333333333,125.23333333333333,108.03333333333333,83.0,99.6,73.9,72.8,173.1,102.8,121.45641025641027,3686.4327416173574,136.6,128.6,113.04761904761907,123.5,87.8
151.6,119.6,108.8,122.8,127.8,173.6,166.6,131.06666666666666,75.26666666666667,125.46666666666667,105.73333333333333,83.0,101.86666666666666,79.8,72.6,164.2,102.6,122.55384615384617,3672.9009861932946,137.2,132.45,112.71428571428572,122.0,87.6
148.4,128.4,108.7,127.2,133.2,174.9,165.4,128.6,76.4,125.7,103.43333333333332,83.0,104.13333333333333,85.7,72.4,155.3,102.4,123.65128205128205,3659.3692307692313,137.8,136.3,112.38095238095238,120.5,87.4
145.2,137.2,108.6,131.6,138.6,176.2,164.2,126.13333333333333,77.53333333333333,125.93333333333334,101.13333333333333,83.0,106.39999999999999,91.6,72.2,146.4,102.2,124.74871794871795,3645.837475345168,138.4,140.15,112.04761904761905,119.0,87.2
142.0,146.0,108.5,136.0,144.0,177.5,163.0,123.66666666666666,78.66666666666666,126.16666666666666,98.83333333333333,83.0,108.66666666666666,97.5,72.0,137.5,102.0,125.84615384615385,3632.3057199211053,139.0,144.0,111.71428571428572,117.5,87.0
138.8,154.8,108.4,140.4,149.4,178.8,161.8,121.19999999999999,79.8,126.39999999999999,96.53333333333333,83.0,110.93333333333334,103.4,71.8,128.6,101.8,126.94358974358975,3618.773964497042,139.6,147.85,111.38095238095238,116.0,86.8
135.6,163.60000000000002,108.3,144.8,154.8,180.1,160.6,118.73333333333333,80.93333333333334,126.63333333333333,94.23333333333333,83.0,113.2,109.30000000000001,71.6,119.69999999999999,101.6,128.04102564102564,3605.2422090729788,140.2,151.7,111.04761904761904,114.5,86.6
132.4,172.4,108.2,149.2,160.2,181.4,159.4,116.26666666666667,82.06666666666666,126.86666666666666,91.93333333333334,83.0,115.46666666666667,115.2,71.4,110.8,101.4,129.13846153846154,3591.7104536489155,140.8,155.55,110.71428571428571,113.0,86.4
129.2,181.2,108.1,153.6,165.6,182.7,158.2,113.8,83.19999999999999,127.1,89.63333333333333,83.0,117.73333333333333,121.1,71.2,101.89999999999999,101.2,130.23589743589744,3578.1786982248527,141.4,159.4,110.38095238095238,111.5,86.2
126.0,190.0,108.0,158.0,171.0,184.0,157.0,111.33333333333333,84.33333333333333,127.33333333333333,87.33333333333333,83.0,120.0,127.0,71.0,93.0,101.0,131.33333333333334,3564.6469428007895,142.0,163.25,110.04761904761904,110.0,86.0
130.8,183.8,105.4,153.8,172.1,176.9,153.9,109.39999999999999,85.69999999999999,123.69999999999999,88.39999999999999,80.6,121.5,128.9,68.4,90.5,98.2,129.6923076923077,3579.727810650888,142.3,159.55,109.02857142857142,109.7,83.3
135.6,177.6,102.8,149.6,173.2,169.8,150.8,107.46666666666667,87.06666666666666,120.06666666666666,89.46666666666667,78.2,123.0,130.8,65.8,88.0,95.4,128.05128205128204,3594.8086785009864,142.6,155.85,108.0095238095238,109.4,80.6
140.4,171.4,100.2,145.4,174.3,162.7,147.7,105.53333333333333,88.43333333333334,116.43333333333334,90.53333333333333,75.8,124.5,132.7,63.2,85.5,92.6,126.41025641025641,3609.8895463510853,142.9,152.15,106.99047619047619,109.1,77.9
145.2,165.2,97.6,141.2,175.4,155.6,144.6,103.6,89.8,112.8,91.6,73.4,126.0,134.6,60.6,83.0,89.8,124.76923076923077,3624.9704142011838,143.2,148.45,105.97142857142856,108.8,75.2
150.0,159.0,95.0,137.0,176.5,148.5,141.5,101.66666666666666,91.16666666666666,109.16666666666666,92.66666666666666,71.0,127.5,136.5,58.0,80.5,87.0,123.12820512820514,3640.051282051282,143.5,144.75,104.95238095238095,108.5,72.5
154.8,152.8,92.4,132.8,177.6,141.4,138.4,99.73333333333333,92.53333333333333,105.53333333333333,93.73333333333333,68.6,129.0,138.4,55.4,78.0,84.2,121.48717948717949,3655.1321499013807,143.8,141.05,103.93333333333334,108.2,69.8
159.6,146.6,89.8,128.6,178.7,134.3,135.3,97.8,93.9,101.9,94.8,66.2,130.5,140.3,52.8,75.5,81.4,119.84615384615384,3670.213017751479,144.1,137.35,102.91428571428571,107.9,67.1
164.4,140.4,87.2,124.4,179.8,127.2,132.2,95.86666666666666,95.26666666666667,98.26666666666667,95.86666666666666,63.8,132.0,142.2,50.2,73.0,78.6,118.2051282051282,3685.293885601578,144.4,133.65,101.8952380952381,107.6,64.4
169.2,134.2,84.6,120.19999999999999,180.9,120.1,129.1,93.93333333333334,96.63333333333333,94.63333333333333,96.93333333333334,61.400000000000006,133.5,144.1,47.599999999999994,70.5,75.8,116.56410256410257,3700.3747534516765,144.7,129.95,100.87619047619047,107.3,61.7
174.0,128.0,82.0,116.0,182.0,113.0,126.0,92.0,98.0,91.0,98.0,59.0,135.0,146.0,45.0,68.0,73.0,114.92307692307692,3715.455621301775,145.0,126.25,99.85714285714286,107.0,59.0
178.5,129.0,83.5,108.6,180.5,118.7,126.0,93.43333333333334,97.6,90.0,96.6,62.03333333333333,133.13333333333333,141.0,44.2,69.2,74.1,115.2,3750.336883629191,143.55,127.925,99.82857142857144,105.1,59.15
183.0,130.0,85.0,101.2,179.0,124.4,126.0,94.86666666666666,97.2,89.0,95.2,65.06666666666666,131.26666666666665,136.0,43.4,70.4,75.2,115.47692307692307,3785.2181459566073,142.1,129.6,99.8,103.2,59.3
187.5,131.0,86.5,93.8,177.5,130.1,126.0,96.3,96.8,88.0,93.8,68.1,129.4,131.0,42.6,71.6,76.3,115.75384615384615,3820.0994082840234,140.65,131.275,99.77142857142857,101.3,59.45
192.0,132.0,88.0,86.4,176.0,135.8,126.0,97.73333333333333,96.4,87.0,92.4,71.13333333333333,127.53333333333333,126.0,41.8,72.8,77.4,116.03076923076922,3854.9806706114396,139.2,132.95,99.74285714285715,99.4,59.6
196.5,133.0,89.5,79.0,174.5,141.5,126.0,99.16666666666666,96.0,86.0,91.0,74.16666666666666,125.66666666666666,121.0,41.0,74.0,78.5,116.3076923076923,3889.8619329388557,137.75,134.625,99.71428571428572,97.5,59.75
201.0,134.0,91.0,71.6,173.0,147.2,126.0,100.6,95.6,85.0,89.6,77.19999999999999,123.8,116.0,40.2,75.2,79.6,116.58461538461539,3924.7431952662723,136.3,136.3,99.68571428571428,95.6,59.9
205.5,135.0,92.5,64.19999999999999,171.5,152.9,126.0,102.03333333333333,95.2,84.0,88.2,80.23333333333333,121.93333333333334,111.0,39.4,76.4,80.7,116.86153846153846,3959.6244575936885,134.85,137.975,99.65714285714286,93.7,60.05
210.0,136.0,94.0,56.8,170.0,158.6,126.0,103.46666666666667,94.8,83.0,86.8,83.26666666666667,120.06666666666666,106.0,38.6,77.6,81.8,117.13846153846154,3994.5057199211046,133.4,139.65,99.62857142857143,91.8,60.2
214.5,137.0,95.5,49.39999999999999,168.5,164.3,126.0,104.89999999999999,94.4,82.0,85.4,86.3,118.19999999999999,101.0,37.8,78.8,82.9,117.41538461538461,4029.386982248521,131.95,141.325,99.6,89.9,60.35
219.0,138.0,97.0,42.0,167.0,170.0,126.0,106.33333333333333,94.0,81.0,84.0,89.33333333333333,116.33333333333333,96.0,37.0,80.0,84.0,117.6923076923077,4064.268244575937,130.5,143.0,99.57142857142857,88.0,60.5
216.0,139.3,98.2,51.6,164.8,165.9,128.3,107.63333333333333,94.93333333333334,79.83333333333333,89.0,93.0,113.63333333333333,93.7,37.3,84.0,83.7,118.62564102564103,4061.0445759368836,133.8,142.05,100.9047619047619,88.85,60.5
213.0,140.6,99.4,61.2,162.6,161.8,130.6,108.93333333333332,95.86666666666666,78.66666666666667,94.0,96.66666666666666,110.93333333333332,91.4,37.6,88.0,83.4,119.55897435897435,4057.8209072978307,137.1,141.1,102.23809523809524,89.7,60.5
210.0,141.9,100.6,70.8,160.4,157.7,132.9,110.23333333333333,96.8,77.5,99.0,100.33333333333333,108.23333333333332,89.1,37.9,92.0,83.1,120.49230769230769,4054.5972386587773,140.4,140.15,103.57142857142857,90.55,60.5
207.0,143.2,101.8,80.4,158.2,153.6,135.2,111.53333333333333,97.73333333333333,76.33333333333333,104.0,104.0,105.53333333333333,86.8,38.2,96.0,82.8,121.42564102564101,4051.373570019724,143.7,139.2,104.90476190476191,91.4,60.5
204.0,144.5,103.0,90.0,156.0,149.5,137.5,112.83333333333333,98.66666666666666,75.16666666666666,109.0,107.66666666666666,102.83333333333333,84.5,38.5,100.0,82.5,122.35897435897435,4048.1499013806706,147.0,138.25,106.23809523809524,92.25,60.5
201.0,145.8,104.2,99.6,153.8,145.4,139.8,114.13333333333333,99.6,74.0,114.0,111.33333333333333,100.13333333333333,82.2,38.8,104.0,82.2,123.29230769230769,4044.9262327416177,150.3,137.3,107.57142857142858,93.1,60.5
198.0,147.1,105.4,109.2,151.6,141.3,142.1,115.43333333333332,100.53333333333333,72.83333333333333,119.0,115.0,97.43333333333332,79.9,39.1,108.0,81.9,124.22564102564101,4041.7025641025643,153.6,136.35,108.90476190476191,93.95,60.5
195.0,148.4,106.6,118.8,149.4,137.2,144.4,116.73333333333333,101.46666666666667,71.66666666666666,124.0,118.66666666666666,94.73333333333332,77.6,39.4,112.0,81.6,125.15897435897435,4038.478895463511,156.9,135.4,110.23809523809524,94.8,60.5
192.0,149.7,107.8,128.39999999999998,147.2,133.1,146.7,118.03333333333333,102.39999999999999,70.5,129.0,122.33333333333333,92.03333333333333,75.3,39.7,116.0,81.3,126.09230769230767,4035.255226824458,160.2,134.45,111.57142857142858,95.65,60.5
189.0,151.0,109.0,138.0,145.0,129.0,149.0,119.33333333333333,103.33333333333333,69.33333333333333,134.0,126.0,89.33333333333333,73.0,40.0,120.0,81.0,127.02564102564101,4032.0315581854047,163.5,133.5,112.90476190476191,96.5,60.5
183.2,144.1,108.0,131.8,140.9,127.7,144.4,118.5,98.63333333333333,71.53333333333333,139.0,124.2,87.63333333333333,76.3,37.9,119.2,81.0,124.58461538461538,4111.388954635109,157.5,130.175,111.9857142857143,97.75,59.45
177.4,137.2,107.0,125.6,136.8,126.4,139.8,117.66666666666666,93.93333333333334,73.73333333333333,144.0,122.4,85.93333333333332,79.6,35.8,118.4,81.0,122.14358974358973,4190.746351084813,151.5,126.85,111.06666666666668,99.0,58.4
171.6,130.3,106.0,119.4,132.7,125.1,135.2,116.83333333333333,89.23333333333333,75.93333333333332,149.0,120.6,84.23333333333333,82.9,33.7,117.6,81.0,119.7025641025641,4270.103747534517,145.5,123.525,110.14761904761905,100.25,57.35
165.8,123.4,105.0,113.2,128.6,123.8,130.6,116.0,84.53333333333333,78.13333333333333,154.0,118.8,82.53333333333333,86.2,31.6,116.8,81.0,117.26153846153845,4349.461143984221,139.5,120.2,109.22857142857143,101.5,56.3
160.0,116.5,104.0,107.0,124.5,122.5,126.0,115.16666666666666,79.83333333333333,80.33333333333333,159.0,117.0,80.83333333333333,89.5,29.5,116.0,81.0,114.82051282051282,4428.818540433926,133.5,116.875,108.30952380952381,102.75,55.25
154.2,109.6,103.0,100.8,120.4,121.2,121.4,114.33333333333333,75.13333333333333,82.53333333333333,164.0,115.2,79.13333333333333,92.8,27.4,115.2,81.0,112.37948717948717,4508.17593688363,127.5,113.55,107.39047619047619,104.0,54.2
148.4,102.69999999999999,102.0,94.6,116.30000000000001,119.9,116.80000000000001,113.5,70.43333333333334,84.73333333333333,169.0,113.4,77.43333333333332,96.1,25.299999999999997,114.4,81.0,109.93846153846154,4587.533333333334,121.5,110.225,106.47142857142858,105.25,53.15
142.6,95.8,101.0,88.4,112.2,118.6,112.2,112.66666666666667,65.73333333333333,86.93333333333334,174.0,111.6,75.73333333333333,99.4,23.2,113.6,81.0,107.4974358974359,4666.890729783038,115.5,106.9,105.55238095238094,106.5,52.1
136.8,88.9,100.0,82.19999999999999,108.1,117.3,107.6,111.83333333333333,61.03333333333333,89.13333333333333,179.0,109.8,74.03333333333333,102.7,21.099999999999998,112.8,81.0,105.05641025641026,4746.248126232742,109.5,103.575,104.63333333333333,107.75,51.05
131.0,82.0,99.0,76.0,104.0,116.0,103.0,111.0,56.333333333333336,91.33333333333333,184.0,108.0,72.33333333333333,106.0,19.0,112.0,81.0,102.61538461538463,4825.6055226824465,103.5,100.25,103.71428571428571,109.0,50.0
127.8,85.3,99.2,71.0,106.3,117.6,101.4,110.4,57.1,89.89999999999999,178.23333333333332,106.4,71.23333333333333,105.9,19.1,110.3,80.5,101.68205128205129,4667.8579881656815,99.4,102.1,102.09523809523809,108.1,49.8
124.6,88.6,99.4,66.0,108.6,119.2,99.8,109.8,57.86666666666667,88.46666666666667,172.46666666666667,104.8,70.13333333333333,105.8,19.2,108.6,80.0,100.74871794871795,4510.110453648916,95.3,103.95,100.47619047619047,107.2,49.6
121.4,91.9,99.6,61.0,110.9,120.8,98.2,109.2,58.63333333333333,87.03333333333333,166.7,103.2,69.03333333333333,105.7,19.3,106.9,79.5,99.81538461538463,4352.362919132151,91.2,105.8,98.85714285714285,106.3,49.4
118.2,95.2,99.8,56.0,113.2,122.4,96.6,108.6,59.4,85.6,160.93333333333334,101.6,67.93333333333334,105.6,19.4,105.2,79.0,98.8820512820513,4194.615384615385,87.1,107.65,97.23809523809523,105.4,49.2
115.0,98.5,100.0,51.0,115.5,124.0,95.0,108.0,60.16666666666667,84.16666666666666,155.16666666666666,100.0,66.83333333333333,105.5,19.5,103.5,78.5,97.94871794871796,4036.86785009862,83.0,109.5,95.61904761904762,104.5,49.0
111.8,101.8,100.2,46.0,117.8,125.6,93.4,107.4,60.93333333333334,82.73333333333333,149.39999999999998,98.4,65.73333333333333,105.4,19.6,101.8,78.0,97.01538461538462,3879.1203155818544,78.9,111.35,94.0,103.6,48.8
108.6,105.1,100.4,41.0,120.1,127.2,91.8,106.8,61.7,81.3,143.63333333333333,96.8,64.63333333333334,105.3,19.7,100.1,77.5,96.08205128205128,3721.372781065089,74.80000000000001,113.2,92.38095238095238,102.7,48.6
105.4,108.4,100.6,36.0,122.4,128.8,90.2,106.2,62.46666666666667,79.86666666666666,137.86666666666667,95.2,63.53333333333333,105.2,19.8,98.4,77.0,95.14871794871796,3563.625246548324,70.7,115.05,90.76190476190476,101.8,48.4
102.2,111.7,100.8,31.0,124.7,130.4,88.6,105.6,63.233333333333334,78.43333333333334,132.1,93.6,62.43333333333334,105.1,19.9,96.7,76.5,94.21538461538462,3405.877712031558,66.6,116.9,89.14285714285714,100.9,48.2
99.0,115.0,101.0,26.0,127.0,132.0,87.0,105.0,64.0,77.0,126.33333333333333,92.0,61.333333333333336,105.0,20.0,95.0,76.0,93.28205128205128,3248.130177514793,62.5,118.75,87.52380952380952,100.0,48.0
99.4,111.1,104.4,36.5,126.9,134.9,87.0,107.33333333333333,64.33333333333333,77.26666666666667,116.3,91.73333333333333,60.13333333333333,106.0,21.5,92.9,74.7,93.63846153846154,3326.994082840237,67.95,119.325,86.3,99.45,48.1
99.8,107.2,107.8,47.0,126.8,137.8,87.0,109.66666666666667,64.66666666666667,77.53333333333333,106.26666666666667,91.46666666666667,58.93333333333334,107.0,23.0,90.8,73.4,93.9948717948718,3405.8579881656806,73.4,119.9,85.07619047619048,98.9,48.2
100.2,103.3,111.2,57.5,126.7,140.7,87.0,112.0,65.0,77.8,96.23333333333332,91.2,57.733333333333334,108.0,24.5,88.7,72.1,94.35128205128206,3484.7218934911243,78.85,120.475,83.85238095238095,98.35,48.3
100.6,99.4,114.6,68.0,126.6,143.6,87.0,114.33333333333334,65.33333333333333,78.06666666666666,86.19999999999999,90.93333333333334,56.53333333333334,109.0,26.0,86.6,70.8,94.70769230769231,3563.585798816568,84.3,121.05,82.62857142857143,97.8,48.4
101.0,95.5,118.0,78.5,126.5,146.5,87.0,116.66666666666667,65.66666666666666,78.33333333333334,76.16666666666666,90.66666666666666,55.333333333333336,110.0,27.5,84.5,69.5,95.06410256410257,3642.449704142012,89.75,121.625,81.4047619047619,97.25,48.5
101.4,91.6,121.4,89.0,126.4,149.4,87.0,119.0,66.0,78.60000000000001,66.13333333333333,90.39999999999999,54.13333333333334,111.0,29.0,82.4,68.2,95.42051282051283,3721.3136094674555,95.2,122.2,80.18095238095238,96.7,48.6
101.8,87.7,124.8,99.5,126.3,152.3,87.0,121.33333333333334,66.33333333333333,78.86666666666667,56.099999999999994,90.13333333333333,52.93333333333334,112.0,30.5,80.3,66.9,95.77692307692308,3800.1775147928993,100.65,122.775,78.95714285714286,96.15,48.7
102.2,83.8,128.2,110.0,126.2,155.2,87.0,123.66666666666667,66.66666666666666,79.13333333333334,46.06666666666666,89.86666666666666,51.733333333333334,113.0,32.0,78.2,65.6,96.13333333333334,3879.041420118343,106.1,123.35,77.73333333333333,95.6,48.8
102.6,79.9,131.6,120.5,126.1,158.1,87.0,126.00000000000001,67.0,79.4,36.03333333333333,89.6,50.53333333333334,114.0,33.5,76.1,64.3,96.4897435897436,3957.9053254437868,111.55000000000001,123.925,76.50952380952381,95.05,48.9
103.0,76.0,135.0,131.0,126.0,161.0,87.0,128.33333333333334,67.33333333333333,79.66666666666667,26.0,89.33333333333333,49.333333333333336,115.0,35.0,74.0,63.0,96.84615384615385,4036.7692307692305,117.0,124.5,75.28571428571429,94.5,49.0
103.4,75.7,138.8,139.5,119.2,154.9,86.7,130.3,68.93333333333332,82.83333333333334,26.2,90.5,50.93333333333334,112.2,42.0,74.5,68.1,97.53076923076924,4174.662327416173,121.45,122.15,76.62857142857143,93.35,55.05
103.8,75.4,142.6,148.0,112.4,148.8,86.4,132.26666666666668,70.53333333333333,86.0,26.4,91.66666666666666,52.53333333333333,109.4,49.0,75.0,73.2,98.21538461538462,4312.555424063116,125.9,119.8,77.97142857142858,92.2,61.1
104.2,75.1,146.4,156.5,105.6,142.7,86.1,134.23333333333335,72.13333333333333,89.16666666666667,26.6,92.83333333333333,54.13333333333333,106.6,56.0,75.5,78.3,98.9,4450.448520710059,130.35,117.45,79.31428571428572,91.05,67.15
104.6,74.8,150.2,165.0,98.8,136.6,85.8,136.20000000000002,73.73333333333333,92.33333333333333,26.8,94.0,55.733333333333334,103.8,63.0,76.0,83.4,99.58461538461539,4588.341617357002,134.8,115.1,80.65714285714286,89.9,73.2
105.0,74.5,154.0,173.5,92.0,130.5,85.5,138.16666666666669,75.33333333333333,95.5,27.0,95.16666666666666,57.33333333333333,101.0,70.0,76.5,88.5,100.26923076923077,4726.234714003945,139.25,112.75,82.0,88.75,79.25
105.4,74.2,157.8,182.0,85.2,124.4,85.2,140.13333333333333,76.93333333333334,98.66666666666666,27.2,96.33333333333333,58.93333333333333,98.2,77.0,77.0,93.6,100.95384615384616,4864.127810650887,143.7,110.4,83.34285714285714,87.6,85.3
105.8,73.9,161.6,190.5,78.4,118.30000000000001,84.9,142.1,78.53333333333333,101.83333333333333,27.4,97.5,60.53333333333333,95.4,84.0,77.5,98.69999999999999,101.63846153846154,5002.0209072978305,148.15,108.05,84.68571428571428,86.45,91.35
106.2,73.6,165.4,199.0,71.6,112.2,84.6,144.06666666666666,80.13333333333333,105.0,27.6,98.66666666666667,62.133333333333326,92.6,91.0,78.0,103.8,102.32307692307693,5139.914003944773,152.6,105.7,86.02857142857142,85.3,97.4
106.6,73.3,169.2,207.5,64.80000000000001,106.1,84.3,146.03333333333333,81.73333333333333,108.16666666666666,27.8,99.83333333333333,63.73333333333333,89.8,98.0,78.5,108.9,103.00769230769231,5277.807100591716,157.05,103.35,87.37142857142857,84.15,103.44999999999999
107.0,73.0,173.0,216.0,58.0,100.0,84.0,148.0,83.33333333333333,111.33333333333333,28.0,101.0,65.33333333333333,87.0,105.0,79.0,114.0,103.6923076923077,5415.700197238659,161.5,101.0,88.71428571428571,83.0,109.5
105.3,72.5,164.8,208.7,61.3,97.2,84.3,147.53333333333333,83.89999999999999,113.3,29.5,101.4,67.69999999999999,85.8,103.1,81.3,115.3,102.87948717948719,5048.143195266272,157.0,98.95,89.66190476190475,83.55,109.2
103.6,72.0,156.6,201.4,64.6,94.4,84.6,147.06666666666666,84.46666666666667,115.26666666666667,31.0,101.8,70.06666666666666,84.6,101.2,83.6,116.6,102.06666666666666,4680.586193293886,152.5,96.9,90.60952380952381,84.1,108.9
101.9,71.5,148.4,194.1,67.9,91.6,84.9,146.6,85.03333333333333,117.23333333333333,32.5,102.2,72.43333333333334,83.4,99.3,85.9,117.9,101.25384615384615,4313.029191321499,148.0,94.85,91.55714285714285,84.65,108.6
100.2,71.0,140.2,186.8,71.2,88.8,85.2,146.13333333333333,85.6,119.2,34.0,102.6,74.8,82.2,97.4,88.2,119.2,100.44102564102563,3945.4721893491123,143.5,92.8,92.5047619047619,85.2,108.3
98.5,70.5,132.0,179.5,74.5,86.0,85.5,145.66666666666669,86.16666666666666,121.16666666666666,35.5,103.0,77.16666666666666,81.0,95.5,90.5,120.5,99.62820512820512,3577.915187376726,139.0,90.75,93.45238095238095,85.75,108.0
96.8,70.0,123.80000000000001,172.2,77.8,83.2,85.8,145.20000000000002,86.73333333333333,123.13333333333333,37.0,103.4,79.53333333333333,79.8,93.6,92.8,121.8,98.81538461538462,3210.3581854043396,134.5,88.7,94.39999999999999,86.3,107.7
95.1,69.5,115.60000000000001,164.9,81.1,80.4,86.1,144.73333333333335,87.3,125.1,38.5,103.8,81.9,78.6,91.7,95.1,123.1,98.0025641025641,2842.8011834319527,130.0,86.65,95.34761904761905,86.85,107.4
93.4,69.0,107.4,157.6,84.4,77.6,86.4,144.26666666666668,87.86666666666666,127.06666666666666,40.0,104.2,84.26666666666667,77.4,89.8,97.4,124.4,97.18974358974359,2475.2441814595663,125.5,84.6,96.29523809523809,87.4,107.1
91.7,68.5,99.2,150.3,87.7,74.8,86.7,143.8,88.43333333333334,129.03333333333333,41.5,104.6,86.63333333333333,76.2,87.9,99.7,125.7,96.37692307692306,2107.68717948718,121.0,82.55,97.24285714285715,87.95,106.8
90.0,68.0,91.0,143.0,91.0,72.0,87.0,143.33333333333334,89.0,131.0,43.0,105.0,89.0,75.0,86.0,102.0,127.0,95.56410256410255,1740.1301775147929,116.5,80.5,98.19047619047619,88.5,106.5
87.2,72.3,86.9,138.6,93.0,84.6,91.3,139.13333333333335,89.03333333333333,130.53333333333333,44.5,101.7,91.63333333333333,75.7,82.7,100.8,125.8,96.18717948717948,1884.225641025641,112.9,84.2,98.26190476190476,88.25,104.25
84.4,76.6,82.8,134.2,95.0,97.2,95.6,134.93333333333334,89.06666666666666,130.06666666666666,46.0,98.4,94.26666666666667,76.4,79.4,99.6,124.6,96.8102564102564,2028.3211045364892,109.3,87.9,98.33333333333333,88.0,102.0
81.6,80.9,78.7,129.8,97.0,109.8,99.9,130.73333333333335,89.1,129.6,47.5,95.1,96.9,77.1,76.1,98.4,123.4,97.43333333333332,2172.416568047337,105.7,91.6,98.40476190476191,87.75,99.75
78.8,85.2,74.6,125.4,99.0,122.4,104.2,126.53333333333333,89.13333333333333,129.13333333333333,49.0,91.8,99.53333333333333,77.8,72.8,97.2,122.2,98.05641025641025,2316.5120315581853,102.1,95.3,98.47619047619048,87.5,97.5
76.0,89.5,70.5,121.0,101.0,135.0,108.5,122.33333333333334,89.16666666666666,128.66666666666666,50.5,88.5,102.16666666666666,78.5,69.5,96.0,121.0,98.67948717948717,2460.6074950690336,98.5,99.0,98.54761904761905,87.25,95.25
73.2,93.8,66.4,116.6,103.0,147.6,112.8,118.13333333333334,89.2,128.2,52.0,85.2,104.8,79.2,66.2,94.8,119.8,99.30256410256409,2604.7029585798814,94.9,102.7,98.61904761904762,87.0,93.0
70.4,98.1,62.300000000000004,112.19999999999999,105.0,160.2,117.1,113.93333333333334,89.23333333333333,127.73333333333333,53.5,81.9,107.43333333333334,79.9,62.900000000000006,93.6,118.6,99.92564102564101,2748.7984220907297,91.3,106.4,98.69047619047619,86.75,90.75
67.6,102.4,58.2,107.8,107.0,172.8,121.4,109.73333333333333,89.26666666666667,127.26666666666667,55.0,78.6,110.06666666666666,80.6,59.6,92.4,117.4,100.54871794871794,2892.8938856015775,87.7,110.1,98.76190476190477,86.5,88.5
64.8,106.69999999999999,54.1,103.4,109.0,185.39999999999998,125.69999999999999,105.53333333333333,89.3,126.8,56.5,75.3,112.69999999999999,81.3,56.3,91.2,116.2,101.17179487179486,3036.9893491124258,84.1,113.80000000000001,98.83333333333334,86.25,86.25
62.0,111.0,50.0,99.0,111.0,198.0,130.0,101.33333333333333,89.33333333333333,126.33333333333333,58.0,72.0,115.33333333333333,82.0,53.0,90.0,115.0,101.79487179487178,3181.084812623274,80.5,117.5,98.90476190476191,86.0,84.0
61.8,109.9,53.0,94.0,105.5,195.7,131.7,101.19999999999999,87.5,122.73333333333333,57.333333333333336,72.6,113.63333333333333,79.6,53.2,88.5,115.9,100.5076923076923,3217.516765285996,77.9,116.025,98.10000000000001,84.05,84.55
61.6,108.8,56.0,89.0,100.0,193.4,133.4,101.06666666666666,85.66666666666666,119.13333333333333,56.666666666666664,73.2,111.93333333333332,77.2,53.4,87.0,116.8,99.22051282051281,3253.948717948718,75.3,114.55,97.2952380952381,82.1,85.1
61.4,107.7,59.0,84.0,94.5,191.1,135.1,100.93333333333334,83.83333333333333,115.53333333333333,56.0,73.8,110.23333333333333,74.8,53.6,85.5,117.7,97.93333333333332,3290.38067061144,72.7,113.075,96.4904761904762,80.15,85.65
61.2,106.6,62.0,79.0,89.0,188.8,136.8,100.8,82.0,111.93333333333332,55.333333333333336,74.4,108.53333333333333,72.4,53.8,84.0,118.6,96.64615384615384,3326.812623274162,70.1,111.6,95.6857142857143,78.2,86.2
61.0,105.5,65.0,74.0,83.5,186.5,138.5,100.66666666666666,80.16666666666666,108.33333333333333,54.66666666666667,75.0,106.83333333333333,70.0,54.0,82.5,119.5,95.35897435897435,3363.244575936884,67.5,110.125,94.88095238095238,76.25,86.75
60.8,104.4,68.0,69.0,78.0,184.2,140.2,100.53333333333333,78.33333333333333,104.73333333333332,54.0,75.6,105.13333333333333,67.6,54.2,81.0,120.4,94.07179487179486,3399.6765285996057,64.9,108.65,94.07619047619048,74.3,87.3
60.6,103.3,71.0,64.0,72.5,181.9,141.9,100.4,76.5,101.13333333333333,53.333333333333336,76.2,103.43333333333332,65.2,54.4,79.5,121.3,92.78461538461538,3436.1084812623276,62.3,107.175,93.27142857142857,72.35,87.85
60.4,102.2,74.0,59.0,67.0,179.6,143.6,100.26666666666667,74.66666666666667,97.53333333333333,52.66666666666667,76.8,101.73333333333333,62.8,54.6,78.0,122.2,91.49743589743589,3472.54043392505,59.7,105.7,92.46666666666667,70.4,88.4
60.2,101.1,77.0,54.0,61.5,177.3,145.3,100.13333333333333,72.83333333333333,93.93333333333334,52.0,77.4,100.03333333333333,60.400000000000006,54.8,76.5,123.1,90.2102564102564,3508.972386587772,57.099999999999994,104.225,91.66190476190476,68.45,88.95
60.0,100.0,80.0,49.0,56.0,175.0,147.0,100.0,71.0,90.33333333333333,51.333333333333336,78.0,98.33333333333333,58.0,55.0,75.0,124.0,88.92307692307692,3545.4043392504936,54.5,102.75,90.85714285714286,66.5,89.5
65.6,97.5,83.7,49.7,56.4,169.8,141.0,97.3,71.3,90.8,50.7,77.2,95.13333333333333,64.3,54.0,76.5,122.3,88.16410256410256,3438.1112426035506,57.65,101.85,89.06190476190477,70.4,88.15
71.2,95.0,87.4,50.4,56.8,164.6,135.0,94.6,71.6,91.26666666666667,50.06666666666667,76.4,91.93333333333332,70.6,53.0,78.0,120.6,87.40512820512821,3330.818145956608,60.8,100.95,87.26666666666667,74.3,86.8
