S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
150.6,69.0,105.3,39.0,63.0,121.5,115.2,237.0,369.0,86.1,148.0,110.5,79.2,36.3,47.1,112.8,64.2,130.26153846153846,7552.511242603552,103.7,143.525,117.05,65.1
142.8,69.0,113.4,45.0,66.0,129.0,111.6,237.0,369.0,89.8,141.0,111.0,84.6,38.4,49.8,125.4,66.6,131.47692307692307,7388.24378698225,105.6,145.2,115.4,70.05
135.0,69.0,121.5,51.0,69.0,136.5,108.0,237.0,369.0,93.5,134.0,111.5,90.0,40.5,52.5,138.0,69.0,132.69230769230768,7223.976331360948,107.5,146.875,113.75,75.0
127.2,69.0,129.6,57.0,72.0,144.0,104.4,237.0,369.0,97.2,127.0,112.0,95.4,42.6,55.2,150.6,71.4,133.90769230769232,7059.708875739647,109.4,148.55,112.1,79.95
119.4,69.0,137.7,63.0,75.0,151.5,100.8,237.0,369.0,100.9,120.0,112.5,100.80000000000001,44.7,57.900000000000006,163.2,73.8,135.12307692307692,6895.4414201183445,111.3,150.225,110.45,84.9
111.6,69.0,145.8,69.0,78.0,159.0,97.2,237.0,369.0,104.6,113.0,113.0,106.2,46.8,60.6,175.8,76.2,136.33846153846153,6731.173964497043,113.2,151.9,108.8,89.85
103.8,69.0,153.89999999999998,75.0,81.0,166.5,93.6,237.0,369.0,108.30000000000001,106.0,113.5,111.6,48.900000000000006,63.3,188.39999999999998,78.6,137.55384615384617,6566.906508875741,115.1,153.575,107.15,94.80000000000001
96.0,69.0,162.0,81.0,84.0,174.0,90.0,237.0,369.0,112.0,99.0,114.0,117.0,51.0,66.0,201.0,81.0,138.76923076923077,6402.639053254439,117.0,155.25,105.5,99.75
97.2,69.3,164.4,82.5,87.0,174.6,93.6,229.5,354.6,115.8,100.5,119.4,117.0,54.3,68.1,211.5,81.9,138.87692307692308,5931.37278106509,118.1,154.35,108.15,103.95
98.4,69.6,166.8,84.0,90.0,175.2,97.2,222.0,340.2,119.6,102.0,124.8,117.0,57.6,70.2,222.0,82.8,138.98461538461538,5460.1065088757405,119.2,153.45,110.8,108.15
99.6,69.9,169.2,85.5,93.0,175.8,100.8,214.5,325.8,123.4,103.5,130.2,117.0,60.9,72.3,232.5,83.7,139.09230769230768,4988.840236686392,120.3,152.55,113.45,112.35
100.8,70.2,171.6,87.0,96.0,176.4,104.4,207.0,311.4,127.2,105.0,135.6,117.0,64.2,74.4,243.0,84.6,139.2,4517.573964497042,121.4,151.65,116.1,116.55
102.0,70.5,174.0,88.5,99.0,177.0,108.0,199.5,297.0,131.0,106.5,141.0,117.0,67.5,76.5,253.5,85.5,139.30769230769232,4046.307692307693,122.5,150.75,118.75,120.75
103.2,70.8,176.4,90.0,102.0,177.6,111.6,192.0,282.6,134.8,108.0,146.4,117.0,70.8,78.6,264.0,86.4,139.41538461538462,3575.041420118344,123.6,149.85,121.4,124.95
104.4,71.1,178.8,91.5,105.0,178.2,115.2,184.5,268.2,138.6,109.5,151.8,117.0,74.1,80.7,274.5,87.3,139.52307692307693,3103.7751479289946,124.7,148.95,124.05,129.15
105.6,71.4,181.2,93.0,108.0,178.8,118.8,177.0,253.8,142.4,111.0,157.2,117.0,77.4,82.8,285.0,88.2,139.63076923076923,2632.508875739645,125.8,148.05,126.7,133.35
106.8,71.7,183.6,94.5,111.0,179.4,122.4,169.5,239.4,146.2,112.5,162.6,117.0,80.7,84.9,295.5,89.1,139.73846153846154,2161.242603550296,126.9,147.15,129.35,137.55
108.0,72.0,186.0,96.0,114.0,180.0,126.0,162.0,225.0,150.0,114.0,168.0,117.0,84.0,87.0,306.0,90.0,139.84615384615384,1689.9763313609462,128.0,146.25,132.0,141.75
107.1,72.0,174.9,93.3,117.0,177.9,127.8,157.8,210.6,150.0,115.5,162.9,114.0,82.8,83.4,291.9,83.7,136.98461538461538,1618.2426035502954,126.1,142.125,132.75,135.45
106.2,72.0,163.8,90.6,120.0,175.8,129.6,153.6,196.2,150.0,117.0,157.8,111.0,81.6,79.8,277.8,77.4,134.12307692307692,1546.5088757396445,124.2,138.0,133.5,129.15
105.3,72.0,152.7,87.9,123.0,173.7,131.4,149.4,181.8,150.0,118.5,152.7,108.0,80.4,76.2,263.7,71.1,131.26153846153846,1474.7751479289936,122.3,133.875,134.25,122.85
104.4,72.0,141.6,85.2,126.0,171.6,133.2,145.2,167.4,150.0,120.0,147.6,105.0,79.2,72.6,249.6,64.8,128.4,1403.041420118343,120.4,129.75,135.0,116.55
103.5,72.0,130.5,82.5,129.0,169.5,135.0,141.0,153.0,150.0,121.5,142.5,102.0,78.0,69.0,235.5,58.5,125.53846153846153,1331.307692307692,118.5,125.625,135.75,110.25
102.6,72.0,119.4,79.8,132.0,167.4,136.8,136.8,138.6,150.0,123.0,137.4,99.0,76.8,65.4,221.4,52.2,122.67692307692307,1259.5739644970413,116.6,121.5,136.5,103.95
101.7,72.0,108.3,77.1,135.0,165.3,138.6,132.6,124.2,150.0,124.5,132.3,96.0,75.6,61.8,207.3,45.9,119.81538461538462,1187.8402366863904,114.7,117.375,137.25,97.65
100.8,72.0,97.2,74.4,138.0,163.2,140.4,128.4,109.8,150.0,126.0,127.2,93.0,74.4,58.2,193.2,39.6,116.95384615384614,1116.1065088757396,112.8,113.25,138.0,91.35
99.9,72.0,86.10000000000001,71.7,141.0,161.1,142.2,124.19999999999999,95.4,150.0,127.5,122.1,90.0,73.2,54.6,179.10000000000002,33.300000000000004,114.09230769230768,1044.3727810650887,110.9,109.125,138.75,85.05000000000001
99.0,72.0,75.0,69.0,144.0,159.0,144.0,120.0,81.0,150.0,129.0,117.0,87.0,72.0,51.0,165.0,27.0,111.23076923076923,972.639053254438,109.0,105.0,139.5,78.75
106.5,84.6,70.2,63.9,138.0,155.7,147.6,120.0,81.0,145.5,126.7,115.2,84.0,66.6,51.0,173.7,26.1,110.68461538461538,1157.7159763313612,108.7,105.075,136.1,79.35
114.0,97.2,65.4,58.8,132.0,152.4,151.2,120.0,81.0,141.0,124.4,113.4,81.0,61.2,51.0,182.4,25.2,110.13846153846154,1342.792899408284,108.4,105.15,132.7,79.95
121.5,109.8,60.6,53.7,126.0,149.1,154.8,120.0,81.0,136.5,122.1,111.6,78.0,55.8,51.0,191.1,24.3,109.59230769230768,1527.8698224852074,108.1,105.225,129.3,80.55
129.0,122.4,55.8,48.6,120.0,145.8,158.4,120.0,81.0,132.0,119.8,109.8,75.0,50.4,51.0,199.8,23.4,109.04615384615384,1712.9467455621302,107.8,105.3,125.9,81.15
136.5,135.0,51.0,43.5,114.0,142.5,162.0,120.0,81.0,127.5,117.5,108.0,72.0,45.0,51.0,208.5,22.5,108.5,1898.0236686390535,107.5,105.375,122.5,81.75
144.0,147.6,46.2,38.400000000000006,108.0,139.2,165.6,120.0,81.0,123.0,115.2,106.2,69.0,39.599999999999994,51.0,217.2,21.6,107.95384615384616,2083.1005917159764,107.2,105.45,119.1,82.35
151.5,160.2,41.4,33.300000000000004,102.0,135.9,169.2,120.0,81.0,118.5,112.9,104.4,66.0,34.199999999999996,51.0,225.89999999999998,20.7,107.40769230769232,2268.1775147928997,106.9,105.525,115.7,82.95
159.0,172.8,36.6,28.200000000000003,96.0,132.6,172.8,120.0,81.0,114.0,110.6,102.6,63.0,28.799999999999997,51.0,234.6,19.8,106.86153846153846,2453.2544378698226,106.6,105.6,112.3,83.55
166.5,185.39999999999998,31.800000000000004,23.1,90.0,129.3,176.4,120.0,81.0,109.5,108.3,100.8,60.0,23.4,51.0,243.3,18.9,106.31538461538462,2638.331360946746,106.3,105.675,108.9,84.15
174.0,198.0,27.0,18.0,84.0,126.0,180.0,120.0,81.0,105.0,106.0,99.0,57.0,18.0,51.0,252.0,18.0,105.76923076923077,2823.408284023669,106.0,105.75,105.5,84.75
176.1,195.9,28.8,22.5,77.4,126.0,184.8,117.6,81.4,102.6,103.8,99.0,57.0,16.2,48.6,241.5,18.0,105.60769230769232,2891.9573964497044,108.2,105.2375,103.2,81.075
178.2,193.8,30.6,27.0,70.8,126.0,189.6,115.2,81.8,100.2,101.6,99.0,57.0,14.4,46.2,231.0,18.0,105.44615384615385,2960.5065088757397,110.4,104.725,100.9,77.4
180.3,191.7,32.4,31.5,64.2,126.0,194.4,112.8,82.2,97.8,99.4,99.0,57.0,12.6,43.8,220.5,18.0,105.28461538461539,3029.0556213017753,112.6,104.2125,98.6,73.725
182.4,189.6,34.2,36.0,57.6,126.0,199.2,110.4,82.6,95.4,97.2,99.0,57.0,10.8,41.4,210.0,18.0,105.12307692307692,3097.604733727811,114.8,103.7,96.3,70.05
184.5,187.5,36.0,40.5,51.0,126.0,204.0,108.0,83.0,93.0,95.0,99.0,57.0,9.0,39.0,199.5,18.0,104.96153846153847,3166.1538461538466,117.0,103.1875,94.0,66.375
186.6,185.4,37.8,45.0,44.400000000000006,126.0,208.8,105.6,83.4,90.6,92.8,99.0,57.0,7.199999999999999,36.6,189.0,18.0,104.80000000000001,3234.702958579882,119.2,102.675,91.7,62.7
188.7,183.3,39.6,49.5,37.800000000000004,126.0,213.6,103.2,83.8,88.2,90.6,99.0,57.0,5.4,34.2,178.5,18.0,104.63846153846154,3303.2520710059175,121.4,102.1625,89.4,59.025000000000006
190.8,181.2,41.4,54.0,31.200000000000003,126.0,218.4,100.8,84.2,85.8,88.4,99.0,57.0,3.5999999999999996,31.8,168.0,18.0,104.47692307692309,3371.801183431953,123.6,101.65,87.1,55.35
192.9,179.1,43.2,58.5,24.6,126.0,223.2,98.4,84.6,83.4,86.2,99.0,57.0,1.8000000000000007,29.400000000000002,157.5,18.0,104.31538461538462,3440.3502958579884,125.8,101.1375,84.8,51.675000000000004
195.0,177.0,45.0,63.0,18.0,126.0,228.0,96.0,85.0,81.0,84.0,99.0,57.0,0.0,27.0,147.0,18.0,104.15384615384616,3508.899408284024,128.0,100.625,82.5,48.0
193.2,170.7,51.0,64.8,26.4,131.4,228.0,90.3,86.7,81.0,83.1,102.0,61.5,5.1,26.1,148.5,17.1,105.3923076923077,3398.772781065089,129.8,102.075,82.05,49.2
191.4,164.4,57.0,66.6,34.8,136.8,228.0,84.6,88.4,81.0,82.2,105.0,66.0,10.2,25.2,150.0,16.2,106.63076923076923,3288.6461538461544,131.6,103.525,81.6,50.4
189.6,158.1,63.0,68.4,43.2,142.2,228.0,78.9,90.1,81.0,81.3,108.0,70.5,15.299999999999999,24.3,151.5,15.3,107.86923076923077,3178.5195266272194,133.4,104.975,81.15,51.6
187.8,151.8,69.0,70.2,51.6,147.6,228.0,73.2,91.8,81.0,80.4,111.0,75.0,20.4,23.4,153.0,14.4,109.1076923076923,3068.3928994082844,135.2,106.425,80.7,52.8
186.0,145.5,75.0,72.0,60.0,153.0,228.0,67.5,93.5,81.0,79.5,114.0,79.5,25.5,22.5,154.5,13.5,110.34615384615384,2958.2662721893494,137.0,107.875,80.25,54.0
184.2,139.2,81.0,73.8,68.4,158.4,228.0,61.8,95.2,81.0,78.6,117.0,84.0,30.599999999999998,21.6,156.0,12.6,111.58461538461539,2848.139644970415,138.8,109.325,79.8,55.2
182.4,132.9,87.0,75.6,76.80000000000001,163.8,228.0,56.1,96.9,81.0,77.7,120.0,88.5,35.699999999999996,20.7,157.5,11.7,112.82307692307693,2738.0130177514798,140.6,110.775,79.35,56.4
180.6,126.6,93.0,77.4,85.2,169.2,228.0,50.4,98.6,81.0,76.8,123.0,93.0,40.8,19.8,159.0,10.8,114.06153846153846,2627.886390532545,142.4,112.225,78.9,57.6
178.8,120.30000000000001,99.0,79.2,93.60000000000001,174.6,228.0,44.699999999999996,100.3,81.0,75.9,126.0,97.5,45.9,18.9,160.5,9.9,115.3,2517.75976331361,144.2,113.675,78.45,58.8
177.0,114.0,105.0,81.0,102.0,180.0,228.0,39.0,102.0,81.0,75.0,129.0,102.0,51.0,18.0,162.0,9.0,116.53846153846153,2407.633136094675,146.0,115.125,78.0,60.0
168.3,115.2,100.8,79.5,99.3,173.1,220.2,39.0,102.0,78.7,74.1,127.2,105.6,47.7,22.8,162.3,9.9,114.07692307692307,2273.861538461539,140.3,113.6625,76.4,60.675
159.6,116.4,96.6,78.0,96.6,166.2,212.4,39.0,102.0,76.4,73.2,125.4,109.2,44.4,27.6,162.6,10.8,111.61538461538461,2140.089940828403,134.6,112.2,74.8,61.35
150.9,117.6,92.4,76.5,93.9,159.3,204.6,39.0,102.0,74.1,72.3,123.6,112.8,41.1,32.4,162.9,11.7,109.15384615384615,2006.3183431952666,128.9,110.7375,73.2,62.025
142.2,118.8,88.2,75.0,91.2,152.4,196.8,39.0,102.0,71.8,71.4,121.8,116.4,37.8,37.2,163.2,12.6,106.6923076923077,1872.5467455621306,123.2,109.275,71.6,62.7
133.5,120.0,84.0,73.5,88.5,145.5,189.0,39.0,102.0,69.5,70.5,120.0,120.0,34.5,42.0,163.5,13.5,104.23076923076923,1738.7751479289946,117.5,107.8125,70.0,63.375
124.80000000000001,121.2,79.8,72.0,85.8,138.6,181.2,39.0,102.0,67.2,69.6,118.2,123.6,31.200000000000003,46.8,163.8,14.4,101.76923076923077,1605.0035502958583,111.8,106.35,68.4,64.05
116.10000000000001,122.4,75.6,70.5,83.1,131.7,173.4,39.0,102.0,64.9,68.7,116.4,127.2,27.900000000000002,51.6,164.1,15.3,99.3076923076923,1471.231952662722,106.1,104.8875,66.8,64.725
107.4,123.6,71.4,69.0,80.4,124.8,165.6,39.0,102.0,62.6,67.8,114.6,130.8,24.6,56.4,164.4,16.2,96.84615384615384,1337.460355029586,100.4,103.425,65.2,65.4
98.7,124.8,67.19999999999999,67.5,77.7,117.9,157.8,39.0,102.0,60.3,66.9,112.8,134.4,21.3,61.199999999999996,164.7,17.1,94.38461538461539,1203.68875739645,94.69999999999999,101.9625,63.6,66.075
90.0,126.0,63.0,66.0,75.0,111.0,150.0,39.0,102.0,58.0,66.0,111.0,138.0,18.0,66.0,165.0,18.0,91.92307692307692,1069.9171597633137,89.0,100.5,62.0,66.75
87.0,120.9,66.0,66.3,81.3,114.9,144.9,43.2,100.2,65.1,69.1,107.4,138.0,20.7,69.9,170.7,20.1,92.63846153846154,1045.27100591716,89.4,100.2375,67.1,70.35
84.0,115.8,69.0,66.6,87.6,118.8,139.8,47.4,98.4,72.2,72.2,103.8,138.0,23.4,73.8,176.4,22.2,93.35384615384615,1020.6248520710061,89.8,99.975,72.2,73.95
81.0,110.7,72.0,66.9,93.9,122.7,134.7,51.6,96.6,79.3,75.3,100.2,138.0,26.1,77.7,182.1,24.3,94.06923076923077,995.9786982248522,90.2,99.7125,77.3,77.55
78.0,105.6,75.0,67.2,100.2,126.6,129.6,55.8,94.8,86.4,78.4,96.6,138.0,28.8,81.6,187.8,26.4,94.78461538461538,971.3325443786983,90.6,99.45,82.4,81.15
75.0,100.5,78.0,67.5,106.5,130.5,124.5,60.0,93.0,93.5,81.5,93.0,138.0,31.5,85.5,193.5,28.5,95.5,946.6863905325445,91.0,99.1875,87.5,84.75
72.0,95.4,81.0,67.8,112.8,134.4,119.4,64.2,91.2,100.6,84.6,89.4,138.0,34.2,89.4,199.2,30.6,96.21538461538462,922.0402366863907,91.4,98.925,92.6,88.35
69.0,90.30000000000001,84.0,68.1,119.1,138.3,114.30000000000001,68.4,89.4,107.69999999999999,87.7,85.8,138.0,36.900000000000006,93.3,204.9,32.7,96.93076923076923,897.3940828402368,91.8,98.6625,97.69999999999999,91.95
66.0,85.2,87.0,68.4,125.4,142.2,109.2,72.6,87.6,114.8,90.8,82.2,138.0,39.6,97.2,210.6,34.8,97.64615384615385,872.7479289940829,92.2,98.4,102.8,95.55
63.0,80.1,90.0,68.7,131.7,146.1,104.1,76.80000000000001,85.8,121.9,93.9,78.6,138.0,42.3,101.1,216.3,36.900000000000006,98.36153846153846,848.1017751479292,92.6,98.1375,107.9,99.15
60.0,75.0,93.0,69.0,138.0,150.0,99.0,81.0,84.0,129.0,97.0,75.0,138.0,45.0,105.0,222.0,39.0,99.07692307692308,823.4556213017753,93.0,97.875,113.0,102.75
55.8,74.4,92.4,69.0,135.0,153.6,98.1,84.3,79.2,129.0,100.2,81.3,143.8,47.4,102.6,222.0,45.3,99.7,992.2082840236687,92.8,98.5625,114.6,104.325
51.6,73.8,91.8,69.0,132.0,157.2,97.2,87.6,74.4,129.0,103.4,87.6,149.6,49.8,100.2,222.0,51.6,100.32307692307693,1160.9609467455623,92.6,99.25,116.2,105.9
47.4,73.2,91.2,69.0,129.0,160.8,96.3,90.9,69.6,129.0,106.6,93.9,155.4,52.2,97.8,222.0,57.9,100.94615384615385,1329.7136094674559,92.4,99.9375,117.8,107.475
43.2,72.6,90.6,69.0,126.0,164.4,95.4,94.2,64.8,129.0,109.8,100.2,161.2,54.6,95.4,222.0,64.2,101.56923076923077,1498.4662721893492,92.2,100.625,119.4,109.05
39.0,72.0,90.0,69.0,123.0,168.0,94.5,97.5,60.0,129.0,113.0,106.5,167.0,57.0,93.0,222.0,70.5,102.1923076923077,1667.2189349112427,92.0,101.3125,121.0,110.625
34.8,71.4,89.4,69.0,120.0,171.6,93.6,100.8,55.2,129.0,116.2,112.8,172.8,59.4,90.6,222.0,76.8,102.81538461538462,1835.9715976331363,91.8,102.0,122.6,112.2
30.599999999999998,70.8,88.8,69.0,117.0,175.2,92.7,104.1,50.4,129.0,119.4,119.1,178.6,61.8,88.2,222.0,83.1,103.43846153846154,2004.7242603550299,91.6,102.6875,124.2,113.775
26.4,70.2,88.2,69.0,114.0,178.8,91.8,107.4,45.6,129.0,122.6,125.4,184.4,64.2,85.8,222.0,89.4,104.06153846153846,2173.4769230769234,91.4,103.375,125.8,115.35
22.199999999999996,69.6,87.6,69.0,111.0,182.4,90.9,110.7,40.800000000000004,129.0,125.8,131.7,190.2,66.6,83.4,222.0,95.69999999999999,104.68461538461538,2342.229585798817,91.2,104.0625,127.4,116.925
18.0,69.0,87.0,69.0,108.0,186.0,90.0,114.0,36.0,129.0,129.0,138.0,196.0,69.0,81.0,222.0,102.0,105.3076923076923,2510.9822485207105,91.0,104.75,129.0,118.5
21.0,72.3,87.9,65.7,119.1,180.0,95.7,114.0,36.0,126.7,130.6,131.4,197.1,67.2,75.9,210.3,104.1,105.96153846153845,2572.404733727811,88.9,106.6875,128.65,114.375
24.0,75.6,88.8,62.4,130.2,174.0,101.4,114.0,36.0,124.4,132.2,124.8,198.2,65.4,70.8,198.6,106.2,106.61538461538461,2633.827218934912,86.8,108.625,128.3,110.25
27.0,78.9,89.7,59.1,141.3,168.0,107.1,114.0,36.0,122.1,133.8,118.2,199.3,63.6,65.7,186.9,108.3,107.26923076923077,2695.2497041420124,84.7,110.5625,127.95,106.125
30.0,82.2,90.6,55.8,152.4,162.0,112.8,114.0,36.0,119.8,135.4,111.6,200.4,61.8,60.6,175.2,110.4,107.92307692307692,2756.672189349113,82.6,112.5,127.6,102.0
33.0,85.5,91.5,52.5,163.5,156.0,118.5,114.0,36.0,117.5,137.0,105.0,201.5,60.0,55.5,163.5,112.5,108.57692307692307,2818.0946745562132,80.5,114.4375,127.25,97.875
36.0,88.8,92.4,49.2,174.6,150.0,124.2,114.0,36.0,115.2,138.6,98.4,202.6,58.2,50.400000000000006,151.8,114.6,109.23076923076923,2879.5171597633143,78.4,116.375,126.9,93.75
39.0,92.1,93.3,45.900000000000006,185.7,144.0,129.9,114.0,36.0,112.9,140.2,91.80000000000001,203.7,56.4,45.300000000000004,140.10000000000002,116.7,109.88461538461539,2940.9396449704145,76.3,118.3125,126.55,89.625
42.0,95.4,94.2,42.6,196.8,138.0,135.6,114.0,36.0,110.6,141.8,85.2,204.8,54.6,40.2,128.4,118.8,110.53846153846153,3002.362130177515,74.2,120.25,126.2,85.5
45.0,98.7,95.1,39.3,207.89999999999998,132.0,141.3,114.0,36.0,108.3,143.4,78.6,205.9,52.8,35.1,116.7,120.9,111.19230769230768,3063.784615384616,72.1,122.1875,125.85,81.375
48.0,102.0,96.0,36.0,219.0,126.0,147.0,114.0,36.0,106.0,145.0,72.0,207.0,51.0,30.0,105.0,123.0,111.84615384615384,3125.2071005917164,70.0,124.125,125.5,77.25
55.5,98.1,96.9,38.1,217.5,127.2,148.8,111.1,37.6,102.6,146.7,72.0,207.0,51.3,30.0,105.9,120.6,112.23846153846154,3092.7964497041426,73.6,123.625,124.65,76.95
63.0,94.2,97.8,40.2,216.0,128.4,150.6,108.2,39.2,99.2,148.4,72.0,207.0,51.6,30.0,106.8,118.2,112.63076923076923,3060.3857988165682,77.2,123.125,123.8,76.65
70.5,90.3,98.7,42.3,214.5,129.6,152.4,105.3,40.8,95.8,150.1,72.0,207.0,51.9,30.0,107.7,115.8,113.02307692307691,3027.9751479289944,80.8,122.625,122.95,76.35
78.0,86.4,99.6,44.4,213.0,130.8,154.2,102.4,42.4,92.4,151.8,72.0,207.0,52.2,30.0,108.6,113.4,113.41538461538461,2995.56449704142,84.4,122.125,122.1,76.05
85.5,82.5,100.5,46.5,211.5,132.0,156.0,99.5,44.0,89.0,153.5,72.0,207.0,52.5,30.0,109.5,111.0,113.8076923076923,2963.153846153846,88.0,121.625,121.25,75.75
93.0,78.6,101.4,48.6,210.0,133.2,157.8,96.6,45.6,85.6,155.2,72.0,207.0,52.8,30.0,110.4,108.6,114.2,2930.7431952662723,91.6,121.125,120.4,75.45
100.5,74.7,102.3,50.7,208.5,134.4,159.6,93.7,47.2,82.2,156.9,72.0,207.0,53.1,30.0,111.3,106.2,114.5923076923077,2898.332544378698,95.2,120.625,119.55,75.15
108.0,70.8,103.2,52.8,207.0,135.6,161.4,90.8,48.8,78.8,158.6,72.0,207.0,53.4,30.0,112.2,103.8,114.98461538461538,2865.921893491124,98.8,120.125,118.7,74.85
115.5,66.9,104.1,54.900000000000006,205.5,136.8,163.2,87.9,50.4,75.4,160.3,72.0,207.0,53.7,30.0,113.1,101.4,115.37692307692308,2833.51124260355,102.4,119.625,117.85,74.55
123.0,63.0,105.0,57.0,204.0,138.0,165.0,85.0,52.0,72.0,162.0,72.0,207.0,54.0,30.0,114.0,99.0,115.76923076923077,2801.100591715976,106.0,119.125,117.0,74.25
123.0,57.6,111.0,56.1,203.4,136.2,165.0,83.1,77.4,72.0,157.9,72.9,198.9,57.0,28.8,109.5,96.0,116.5,3050.9822485207096,105.1,121.1625,114.95,72.825
123.0,52.2,117.0,55.2,202.8,134.4,165.0,81.2,102.8,72.0,153.8,73.8,190.8,60.0,27.6,105.0,93.0,117.23076923076924,3300.8639053254433,104.2,123.2,112.9,71.4
123.0,46.8,123.0,54.3,202.2,132.6,165.0,79.3,128.2,72.0,149.7,74.7,182.7,63.0,26.4,100.5,90.0,117.96153846153847,3550.745562130177,103.3,125.2375,110.85,69.975
123.0,41.4,129.0,53.4,201.6,130.8,165.0,77.4,153.6,72.0,145.6,75.6,174.6,66.0,25.2,96.0,87.0,118.6923076923077,3800.627218934911,102.4,127.275,108.8,68.55
123.0,36.0,135.0,52.5,201.0,129.0,165.0,75.5,179.0,72.0,141.5,76.5,166.5,69.0,24.0,91.5,84.0,119.42307692307693,4050.5088757396443,101.5,129.3125,106.75,67.125
123.0,30.599999999999994,141.0,51.6,200.4,127.2,165.0,73.6,204.39999999999998,72.0,137.4,77.4,158.4,72.0,22.8,87.0,81.0,120.15384615384616,4300.390532544378,100.6,131.35,104.7,65.7
123.0,25.199999999999996,147.0,50.7,199.8,125.4,165.0,71.7,229.79999999999998,72.0,133.3,78.3,150.3,75.0,21.6,82.5,78.0,120.88461538461539,4550.2721893491125,99.7,133.3875,102.65,64.275
123.0,19.799999999999997,153.0,49.8,199.2,123.6,165.0,69.8,255.2,72.0,129.2,79.2,142.2,78.0,20.4,78.0,75.0,121.61538461538461,4800.153846153846,98.8,135.425,100.6,62.85
123.0,14.399999999999999,159.0,48.9,198.6,121.8,165.0,67.9,280.6,72.0,125.1,80.1,134.10000000000002,81.0,19.200000000000003,73.5,72.0,122.34615384615385,5050.035502958579,97.9,137.4625,98.55,61.425
123.0,9.0,165.0,48.0,198.0,120.0,165.0,66.0,306.0,72.0,121.0,81.0,126.0,84.0,18.0,69.0,69.0,123.07692307692308,5299.917159763313,97.0,139.5,96.5,60.0
121.8,23.7,159.0,51.9,196.8,119.7,163.5,66.0,306.0,73.6,117.0,81.9,125.1,79.5,17.1,67.5,65.7,123.53846153846155,5140.331360946745,97.8,140.25,95.3,57.45
120.6,38.4,153.0,55.8,195.6,119.4,162.0,66.0,306.0,75.2,113.0,82.8,124.2,75.0,16.2,66.0,62.4,124.0,4980.745562130177,98.6,141.0,94.1,54.9
119.4,53.099999999999994,147.0,59.7,194.4,119.1,160.5,66.0,306.0,76.8,109.0,83.7,123.3,70.5,15.3,64.5,59.1,124.46153846153847,4821.15976331361,99.4,141.75,92.9,52.35
118.2,67.8,141.0,63.6,193.2,118.8,159.0,66.0,306.0,78.4,105.0,84.6,122.4,66.0,14.4,63.0,55.8,124.92307692307692,4661.573964497042,100.2,142.5,91.7,49.8
117.0,82.5,135.0,67.5,192.0,118.5,157.5,66.0,306.0,80.0,101.0,85.5,121.5,61.5,13.5,61.5,52.5,125.38461538461539,4501.988165680474,101.0,143.25,90.5,47.25
115.8,97.19999999999999,129.0,71.4,190.8,118.2,156.0,66.0,306.0,81.6,97.0,86.4,120.6,57.0,12.6,60.0,49.2,125.84615384615385,4342.402366863906,101.8,144.0,89.3,44.7
114.6,111.89999999999999,123.0,75.3,189.6,117.9,154.5,66.0,306.0,83.2,93.0,87.3,119.7,52.5,11.7,58.5,45.900000000000006,126.3076923076923,4182.816568047338,102.6,144.75,88.1,42.150000000000006
113.4,126.6,117.0,79.2,188.4,117.6,153.0,66.0,306.0,84.8,89.0,88.2,118.8,48.0,10.8,57.0,42.6,126.76923076923077,4023.23076923077,103.4,145.5,86.9,39.6
112.2,141.29999999999998,111.0,83.1,187.2,117.3,151.5,66.0,306.0,86.4,85.0,89.1,117.9,43.5,9.9,55.5,39.3,127.23076923076923,3863.6449704142024,104.2,146.25,85.7,37.05
111.0,156.0,105.0,87.0,186.0,117.0,150.0,66.0,306.0,88.0,81.0,90.0,117.0,39.0,9.0,54.0,36.0,127.6923076923077,3704.0591715976343,105.0,147.0,84.5,34.5
114.3,156.0,99.0,92.4,176.7,126.9,148.5,68.7,294.7,89.7,80.2,107.7,117.0,36.9,10.8,54.9,41.4,128.6,3676.4402366863915,111.2,146.0375,84.95,36.0
117.6,156.0,93.0,97.8,167.4,136.8,147.0,71.4,283.4,91.4,79.4,125.4,117.0,34.8,12.6,55.8,46.8,129.5076923076923,3648.8213017751486,117.4,145.075,85.4,37.5
120.9,156.0,87.0,103.2,158.1,146.7,145.5,74.1,272.1,93.1,78.6,143.1,117.0,32.7,14.4,56.7,52.2,130.41538461538462,3621.2023668639063,123.6,144.1125,85.85,39.0
124.2,156.0,81.0,108.6,148.8,156.6,144.0,76.8,260.8,94.8,77.8,160.8,117.0,30.6,16.2,57.6,57.6,131.32307692307694,3593.5834319526634,129.8,143.15,86.3,40.5
127.5,156.0,75.0,114.0,139.5,166.5,142.5,79.5,249.5,96.5,77.0,178.5,117.0,28.5,18.0,58.5,63.0,132.23076923076923,3565.9644970414206,136.0,142.1875,86.75,42.0
130.8,156.0,69.0,119.4,130.2,176.4,141.0,82.2,238.2,98.2,76.2,196.2,117.0,26.4,19.8,59.4,68.4,133.13846153846154,3538.3455621301778,142.2,141.225,87.2,43.5
134.1,156.0,63.0,124.80000000000001,120.89999999999999,186.3,139.5,84.9,226.89999999999998,99.9,75.4,213.89999999999998,117.0,24.299999999999997,21.6,60.3,73.80000000000001,134.04615384615386,3510.726627218935,148.4,140.2625,87.65,45.0
