S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3
14015.8,1010.7,234.2,1108.5,638.0,114.1,931.3333333333334,572.8,50.13333333333334,79.8,35.9,147.6,81.03333333333333,79.8,89.5,54.5,78.5,1136.6,19915226.289504036,95.0060606060606,14015.8,852.2666666666667
13375.4,1040.6,240.6,1097.0,613.0,111.8,971.0,602.7333333333333,48.733333333333334,83.73333333333333,41.2,149.8,80.6,77.4,87.0,53.0,78.0,1103.035294117647,18406104.19838524,95.62424242424241,13375.4,864.8666666666667
12735.0,1070.5,247.0,1085.5,588.0,109.5,1010.6666666666667,632.6666666666667,47.333333333333336,87.66666666666666,46.5,152.0,80.16666666666666,75.0,84.5,51.5,77.5,1069.4705882352941,16896982.107266434,96.24242424242422,12735.0,877.4666666666667
12094.6,1100.4,253.4,1074.0,563.0,107.2,1050.3333333333335,662.6,45.93333333333334,91.6,51.8,154.2,79.73333333333333,72.6,82.0,50.0,77.0,1035.9058823529413,15387860.016147636,96.86060606060605,12094.6,890.0666666666666
11454.2,1130.3,259.8,1062.5,538.0,104.9,1090.0,692.5333333333333,44.53333333333334,95.53333333333333,57.1,156.4,79.3,70.2,79.5,48.5,76.5,1002.3411764705882,13878737.925028834,97.47878787878787,11454.2,902.6666666666666
10813.8,1160.2,266.2,1051.0,513.0,102.6,1129.6666666666667,722.4666666666667,43.13333333333334,99.46666666666667,62.4,158.6,78.86666666666666,67.8,77.0,47.0,76.0,968.7764705882353,12369615.833910033,98.09696969696968,10813.8,915.2666666666667
10173.400000000001,1190.1,272.6,1039.5,488.0,100.3,1169.3333333333335,752.4000000000001,41.733333333333334,103.39999999999999,67.69999999999999,160.8,78.43333333333334,65.4,74.5,45.5,75.5,935.2117647058824,10860493.742791232,98.71515151515149,10173.400000000001,927.8666666666666
9533.0,1220.0,279.0,1028.0,463.0,98.0,1209.0,782.3333333333334,40.333333333333336,107.33333333333333,73.0,163.0,78.0,63.0,72.0,44.0,75.0,901.6470588235294,9351371.651672432,99.33333333333331,9533.0,940.4666666666666
9949.8,1251.6,282.6,1026.2,463.9,104.2,1267.3,860.6,44.400000000000006,107.19999999999999,78.5,168.8,86.23333333333333,64.0,69.3,45.7,74.9,937.9549019607844,9860669.927796999,102.34848484848483,9949.8,973.92
10366.6,1283.2,286.2,1024.4,464.8,110.4,1325.6,938.8666666666667,48.46666666666667,107.06666666666666,84.0,174.6,94.46666666666667,65.0,66.6,47.4,74.8,974.2627450980392,10369968.203921568,105.36363636363635,10366.6,1007.3733333333332
10783.4,1314.8,289.8,1022.6,465.7,116.6,1383.9,1017.1333333333334,52.53333333333333,106.93333333333334,89.5,180.4,102.7,66.0,63.9,49.1,74.7,1010.570588235294,10879266.480046134,108.37878787878786,10783.4,1040.8266666666666
11200.2,1346.4,293.4,1020.8,466.6,122.8,1442.2,1095.4,56.6,106.8,95.0,186.2,110.93333333333334,67.0,61.2,50.8,74.6,1046.8784313725491,11388564.756170703,111.39393939393938,11200.2,1074.28
11617.0,1378.0,297.0,1019.0,467.5,129.0,1500.5,1173.6666666666667,60.66666666666667,106.66666666666666,100.5,192.0,119.16666666666667,68.0,58.5,52.5,74.5,1083.186274509804,11897863.03229527,114.40909090909089,11617.0,1107.7333333333333
12033.8,1409.6,300.6,1017.2,468.4,135.2,1558.8,1251.9333333333334,64.73333333333333,106.53333333333333,106.0,197.8,127.4,69.0,55.8,54.2,74.4,1119.4941176470588,12407161.308419839,117.42424242424241,12033.8,1141.1866666666665
12450.6,1441.2,304.2,1015.4,469.3,141.4,1617.1,1330.2,68.8,106.4,111.5,203.6,135.63333333333333,70.0,53.099999999999994,55.9,74.3,1155.8019607843137,12916459.584544405,120.43939393939392,12450.6,1174.6399999999999
12867.4,1472.8,307.8,1013.6,470.2,147.6,1675.4,1408.4666666666667,72.86666666666667,106.26666666666667,117.0,209.4,143.86666666666667,71.0,50.4,57.6,74.2,1192.1098039215685,13425757.860668972,123.45454545454544,12867.4,1208.0933333333332
13284.2,1504.4,311.4,1011.8,471.1,153.8,1733.6999999999998,1486.7333333333333,76.93333333333334,106.13333333333333,122.5,215.2,152.10000000000002,72.0,47.7,59.3,74.1,1228.4176470588236,13935056.136793539,126.46969696969695,13284.2,1241.5466666666666
13701.0,1536.0,315.0,1010.0,472.0,160.0,1792.0,1565.0,81.0,106.0,128.0,221.0,160.33333333333334,73.0,45.0,61.0,74.0,1264.7254901960785,14444354.412918108,129.48484848484847,13701.0,1275.0
13832.266666666666,1579.6,331.6,1108.8,508.3,177.8,1844.1,1684.1,79.23333333333333,109.6,137.73333333333335,228.1,186.1,71.9,42.5,63.8,73.6,1297.5960784313727,15891166.015455594,136.54242424242423,13832.266666666666,1344.98
13963.533333333333,1623.2,348.2,1207.6,544.6,195.6,1896.2,1803.2,77.46666666666667,113.2,147.46666666666667,235.2,211.86666666666667,70.8,40.0,66.6,73.2,1330.4666666666667,17337977.61799308,143.6,13963.533333333333,1414.96
14094.8,1666.8,364.8,1306.4,580.9,213.4,1948.3,1922.3,75.7,116.8,157.2,242.3,237.63333333333333,69.7,37.5,69.4,72.8,1363.337254901961,18784789.220530566,150.65757575757576,14094.8,1484.94
14226.066666666666,1710.4,381.4,1405.2,617.2,231.2,2000.4,2041.4,73.93333333333334,120.4,166.93333333333334,249.4,263.4,68.6,35.0,72.2,72.4,1396.207843137255,20231600.823068053,157.71515151515152,14226.066666666666,1554.92
14357.333333333332,1754.0,398.0,1504.0,653.5,249.0,2052.5,2160.5,72.16666666666667,124.0,176.66666666666669,256.5,289.16666666666663,67.5,32.5,75.0,72.0,1429.0784313725492,21678412.42560554,164.77272727272728,14357.333333333332,1624.9
14488.6,1797.6,414.6,1602.8,689.8,266.8,2104.6,2279.6,70.4,127.6,186.4,263.6,314.9333333333333,66.4,30.0,77.8,71.6,1461.9490196078432,23125224.028143026,171.83030303030304,14488.6,1694.8799999999999
14619.866666666667,1841.2,431.20000000000005,1701.6,726.0999999999999,284.6,2156.7,2398.7,68.63333333333334,131.2,196.13333333333333,270.7,340.7,65.3,27.5,80.6,71.2,1494.8196078431374,24572035.63068051,178.8878787878788,14619.866666666667,1764.86
14751.133333333333,1884.8,447.8,1800.4,762.4,302.4,2208.8,2517.8,66.86666666666667,134.8,205.86666666666667,277.8,366.46666666666664,64.2,25.0,83.4,70.8,1527.6901960784317,26018847.233218,185.94545454545457,14751.133333333333,1834.84
14882.4,1928.4,464.4,1899.1999999999998,798.7,320.20000000000005,2260.9,2636.8999999999996,65.10000000000001,138.4,215.60000000000002,284.9,392.2333333333333,63.1,22.5,86.2,70.4,1560.5607843137257,27465658.835755482,193.00303030303033,14882.4,1904.82
15013.666666666666,1972.0,481.0,1998.0,835.0,338.0,2313.0,2756.0,63.333333333333336,142.0,225.33333333333334,292.0,418.0,62.0,20.0,89.0,70.0,1593.43137254902,28912470.43829297,200.0606060606061,15013.666666666666,1974.8
15304.4,2044.7,526.6,1972.6,871.1,354.0,2320.4333333333334,2813.2,68.4,144.7,235.10000000000002,300.9,423.9,63.0,20.9,99.5,67.8,1625.366666666667,30440932.23298732,209.52727272727276,15304.4,2004.4066666666668
15595.133333333333,2117.4,572.2,1947.2,907.2,370.0,2327.866666666667,2870.4,73.46666666666667,147.4,244.86666666666667,309.8,429.8,64.0,21.8,110.0,65.6,1657.301960784314,31969394.027681667,218.99393939393943,15595.133333333333,2034.0133333333333
15885.866666666667,2190.1,617.8,1921.8,943.3,386.0,2335.3,2927.6,78.53333333333333,150.1,254.63333333333333,318.7,435.7,65.0,22.7,120.5,63.4,1689.237254901961,33497855.82237602,228.4606060606061,15885.866666666667,2063.62
16176.6,2262.8,663.4,1896.4,979.4,402.0,2342.7333333333336,2984.8,83.6,152.8,264.4,327.6,441.6,66.0,23.6,131.0,61.2,1721.172549019608,35026317.61707037,237.92727272727274,16176.6,2093.2266666666665
16467.333333333332,2335.5,709.0,1871.0,1015.5,418.0,2350.166666666667,3042.0,88.66666666666667,155.5,274.1666666666667,336.5,447.5,67.0,24.5,141.5,59.0,1753.107843137255,36554779.41176472,247.39393939393943,16467.333333333332,2122.8333333333335
16758.066666666666,2408.2,754.6,1845.6,1051.6,434.0,2357.6,3099.2,93.73333333333333,158.2,283.93333333333334,345.4,453.4,68.0,25.4,152.0,56.8,1785.043137254902,38083241.20645907,256.8606060606061,16758.066666666666,2152.44
17048.8,2480.9,800.2,1820.2,1087.7,450.0,2365.0333333333333,3156.4,98.80000000000001,160.9,293.7,354.3,459.3,69.0,26.3,162.5,54.599999999999994,1816.978431372549,39611703.00115342,266.32727272727277,17048.8,2182.0466666666666
17339.533333333333,2553.6,845.8,1794.8,1123.8,466.0,2372.4666666666667,3213.6,103.86666666666667,163.6,303.4666666666667,363.2,465.2,70.0,27.2,173.0,52.4,1848.9137254901962,41140164.795847766,275.7939393939394,17339.533333333333,2211.6533333333336
17630.266666666666,2626.3,891.4000000000001,1769.4,1159.9,482.0,2379.9,3270.8,108.93333333333334,166.3,313.23333333333335,372.1,471.1,71.0,28.1,183.5,50.2,1880.849019607843,42668626.590542115,285.26060606060605,17630.266666666666,2241.26
17921.0,2699.0,937.0,1744.0,1196.0,498.0,2387.3333333333335,3328.0,114.0,169.0,323.0,381.0,477.0,72.0,29.0,194.0,48.0,1912.7843137254902,44197088.385236464,294.72727272727275,17921.0,2270.866666666667
16698.2,2653.2,928.5,1736.0,1244.4,514.7,2462.8,3325.0333333333333,130.9,169.7,324.1,388.3333333333333,479.3333333333333,73.5,28.9,196.0,48.2,1847.1647058823528,40175049.23437141,298.3787878787879,16698.2,2284.286666666667
15475.4,2607.4,920.0,1728.0,1292.8,531.4,2538.266666666667,3322.0666666666666,147.8,170.4,325.2,395.6666666666667,481.6666666666667,75.0,28.8,198.0,48.4,1781.5450980392156,36153010.08350636,302.03030303030306,15475.4,2297.706666666667
14252.6,2561.6,911.5,1720.0,1341.2,548.1,2613.7333333333336,3319.1,164.7,171.1,326.3,403.0,484.0,76.5,28.7,200.0,48.6,1715.9254901960785,32130970.932641305,305.6818181818182,14252.6,2311.1266666666666
13029.8,2515.8,903.0,1712.0,1389.6,564.8,2689.2000000000003,3316.133333333333,181.6,171.8,327.4,410.3333333333333,486.3333333333333,78.0,28.6,202.0,48.8,1650.3058823529411,28108931.78177625,309.33333333333337,13029.8,2324.5466666666666
11807.0,2470.0,894.5,1704.0,1438.0,581.5,2764.666666666667,3313.166666666667,198.5,172.5,328.5,417.66666666666663,488.66666666666663,79.5,28.5,204.0,49.0,1584.6862745098038,24086892.630911198,312.9848484848485,11807.0,2337.9666666666667
10584.2,2424.2,886.0,1696.0,1486.4,598.2,2840.133333333333,3310.2000000000003,215.39999999999998,173.2,329.6,425.0,491.0,81.0,28.4,206.0,49.2,1519.0666666666666,20064853.480046146,316.6363636363636,10584.2,2351.3866666666668
9361.4,2378.4,877.5,1688.0,1534.8,614.9,2915.6,3307.2333333333336,232.29999999999998,173.9,330.7,432.3333333333333,493.3333333333333,82.5,28.3,208.0,49.4,1453.4470588235295,16042814.32918109,320.2878787878788,9361.4,2364.806666666667
8138.6,2332.6,869.0,1680.0,1583.2,631.6,2991.0666666666666,3304.266666666667,249.2,174.6,331.8,439.66666666666663,495.66666666666663,84.0,28.2,210.0,49.6,1387.827450980392,12020775.178316038,323.93939393939394,8138.6,2378.2266666666665
6915.800000000001,2286.8,860.5,1672.0,1631.6,648.3,3066.5333333333333,3301.3,266.1,175.3,332.9,447.0,498.0,85.5,28.1,212.0,49.8,1322.2078431372547,7998736.027450986,327.5909090909091,6915.800000000001,2391.6466666666665
5693.0,2241.0,852.0,1664.0,1680.0,665.0,3142.0,3298.3333333333335,283.0,176.0,334.0,454.3333333333333,500.3333333333333,87.0,28.0,214.0,50.0,1256.5882352941176,3976696.8765859283,331.24242424242425,5693.0,2405.0666666666666
5320.3,2171.5,858.7,1642.6,1701.7,657.9,3074.0333333333333,3244.6333333333337,290.8333333333333,192.73333333333332,337.0,459.4,497.4,85.9,27.2,222.4,48.7,1225.4666666666667,3669983.531487889,334.3787878787879,5320.3,2366.8933333333334
4947.6,2102.0,865.4,1621.2,1723.4,650.8,3006.0666666666666,3190.9333333333334,298.6666666666667,209.46666666666667,340.0,464.46666666666664,494.46666666666664,84.8,26.4,230.8,47.4,1194.3450980392156,3363270.18638985,337.5151515151515,4947.6,2328.72
4574.9,2032.5,872.1,1599.8,1745.1,643.7,2938.1,3137.2333333333336,306.5,226.2,343.0,469.5333333333333,491.5333333333333,83.7,25.6,239.2,46.1,1163.2235294117647,3056556.8412918104,340.6515151515151,4574.9,2290.5466666666666
4202.2,1963.0,878.8,1578.4,1766.8,636.6,2870.133333333333,3083.5333333333333,314.3333333333333,242.93333333333334,346.0,474.59999999999997,488.59999999999997,82.6,24.8,247.6,44.8,1132.1019607843136,2749843.4961937713,343.78787878787875,4202.2,2252.3733333333334
3829.5,1893.5,885.5,1557.0,1788.5,629.5,2802.166666666667,3029.8333333333335,322.16666666666663,259.66666666666663,349.0,479.66666666666663,485.66666666666663,81.5,24.0,256.0,43.5,1100.9803921568628,2443130.151095732,346.9242424242424,3829.5,2214.2
3456.8,1824.0,892.2,1535.6,1810.2,622.4,2734.2,2976.133333333333,330.0,276.4,352.0,484.73333333333335,482.73333333333335,80.4,23.2,264.4,42.2,1069.8588235294117,2136416.805997693,350.06060606060606,3456.8,2176.0266666666666
3084.1,1754.5,898.9,1514.2,1831.9,615.3,2666.2333333333336,2922.4333333333334,337.8333333333333,293.1333333333333,355.0,489.8,479.8,79.3,22.4,272.8,40.9,1038.7372549019608,1829703.4608996538,353.1969696969697,3084.1,2137.8533333333335
2711.4,1685.0,905.6,1492.8,1853.6,608.2,2598.266666666667,2868.7333333333336,345.66666666666663,309.8666666666667,358.0,494.8666666666667,476.8666666666667,78.2,21.6,281.2,39.6,1007.6156862745098,1522990.1158016147,356.3333333333333,2711.4,2099.6800000000003
2338.7000000000003,1615.5,912.3,1471.4,1875.3,601.1,2530.3,2815.0333333333333,353.5,326.59999999999997,361.0,499.93333333333334,473.93333333333334,77.1,20.8,289.6,38.3,976.4941176470588,1216276.7707035756,359.46969696969694,2338.7000000000003,2061.5066666666667
1966.0,1546.0,919.0,1450.0,1897.0,594.0,2462.3333333333335,2761.3333333333335,361.3333333333333,343.3333333333333,364.0,505.0,471.0,76.0,20.0,298.0,37.0,945.3725490196078,909563.4256055363,362.60606060606057,1966.0,2023.3333333333335
1945.6,1597.5,928.9,1450.6,1921.1,613.3,2413.0,2748.3333333333335,380.43333333333334,381.73333333333335,360.4,511.4,474.3333333333333,76.8,20.4,316.4,38.2,951.6725490196078,898880.2006920415,372.9363636363636,1945.6,2026.1066666666668
1925.2,1649.0,938.8,1451.2,1945.2,632.6,2363.666666666667,2735.3333333333335,399.5333333333333,420.1333333333333,356.8,517.8,477.6666666666667,77.6,20.8,334.8,39.4,957.9725490196079,888196.9757785466,383.26666666666665,1925.2,2028.88
1904.8,1700.5,948.7,1451.8,1969.3,651.9,2314.3333333333335,2722.3333333333335,418.6333333333333,458.5333333333333,353.2,524.2,481.0,78.4,21.2,353.2,40.6,964.2725490196078,877513.7508650519,393.59696969696967,1904.8,2031.6533333333334
1884.4,1752.0,958.6,1452.4,1993.4,671.2,2265.0,2709.3333333333335,437.73333333333335,496.93333333333334,349.6,530.6,484.3333333333333,79.2,21.6,371.6,41.8,970.5725490196079,866830.525951557,403.92727272727274,1884.4,2034.4266666666667
1864.0,1803.5,968.5,1453.0,2017.5,690.5,2215.666666666667,2696.3333333333335,456.83333333333337,535.3333333333334,346.0,537.0,487.66666666666663,80.0,22.0,390.0,43.0,976.8725490196078,856147.3010380622,414.25757575757575,1864.0,2037.2
1843.6,1855.0,978.4,1453.6,2041.6,709.8,2166.3333333333335,2683.3333333333335,475.93333333333334,573.7333333333333,342.4,543.4,491.0,80.8,22.4,408.4,44.2,983.1725490196078,845464.0761245674,424.5878787878788,1843.6,2039.9733333333334
1823.2,1906.5,988.3,1454.2,2065.7,729.1,2117.0,2670.3333333333335,495.03333333333336,612.1333333333334,338.8,549.8,494.3333333333333,81.6,22.8,426.79999999999995,45.4,989.4725490196079,834780.8512110725,434.91818181818184,1823.2,2042.7466666666667
1802.8,1958.0,998.2,1454.8,2089.8,748.4,2067.6666666666665,2657.3333333333335,514.1333333333333,650.5333333333333,335.2,556.2,497.66666666666663,82.4,23.2,445.2,46.6,995.7725490196078,824097.6262975777,445.24848484848485,1802.8,2045.52
1782.4,2009.5,1008.1,1455.4,2113.9,767.7,2018.3333333333333,2644.3333333333335,533.2333333333333,688.9333333333334,331.6,562.6,501.0,83.2,23.6,463.6,47.8,1002.0725490196079,813414.4013840829,455.5787878787879,1782.4,2048.293333333333
1762.0,2061.0,1018.0,1456.0,2138.0,787.0,1969.0,2631.3333333333335,552.3333333333334,727.3333333333334,328.0,569.0,504.3333333333333,84.0,24.0,482.0,49.0,1008.3725490196078,802731.1764705881,465.90909090909093,1762.0,2051.0666666666666
1742.1,2069.0,1017.0,1451.1,2162.3,795.8,2015.5,2613.5333333333333,550.7,744.8000000000001,324.0,561.3,504.2333333333333,91.9,27.3,465.6,51.0,1011.0098039215686,809959.463206459,466.69393939393944,1742.1,2062.286666666667
1722.2,2077.0,1016.0,1446.2,2186.6,804.6,2062.0,2595.7333333333336,549.0666666666667,762.2666666666667,320.0,553.6,504.1333333333333,99.8,30.6,449.2,53.0,1013.6470588235294,817187.7499423297,467.4787878787879,1722.2,2073.5066666666667
1702.3,2085.0,1015.0,1441.3,2210.9,813.4,2108.5,2577.9333333333334,547.4333333333334,779.7333333333333,316.0,545.9,504.0333333333333,107.7,33.9,432.8,55.0,1016.2843137254902,824416.0366782006,468.26363636363635,1702.3,2084.7266666666665
1682.4,2093.0,1014.0,1436.4,2235.2,822.2,2155.0,2560.1333333333337,545.8000000000001,797.2,312.0,538.2,503.93333333333334,115.6,37.2,416.4,57.0,1018.9215686274509,831644.3234140713,469.04848484848486,1682.4,2095.9466666666667
1662.5,2101.0,1013.0,1431.5,2259.5,831.0,2201.5,2542.3333333333335,544.1666666666667,814.6666666666667,308.0,530.5,503.8333333333333,123.5,40.5,400.0,59.0,1021.5588235294117,838872.6101499422,469.83333333333337,1662.5,2107.166666666667
1642.6,2109.0,1012.0,1426.6,2283.8,839.8,2248.0,2524.5333333333333,542.5333333333333,832.1333333333333,304.0,522.8,503.7333333333333,131.4,43.8,383.6,61.0,1024.1960784313726,846100.8968858131,470.6181818181818,1642.6,2118.3866666666668
1622.7,2117.0,1011.0,1421.7,2308.1,848.6,2294.5,2506.7333333333336,540.9,849.6,300.0,515.1,503.6333333333333,139.3,47.099999999999994,367.20000000000005,63.0,1026.8333333333333,853329.1836216839,471.4030303030303,1622.7,2129.6066666666666
1602.8,2125.0,1010.0,1416.8,2332.4,857.4,2341.0,2488.9333333333334,539.2666666666667,867.0666666666666,296.0,507.4,503.5333333333333,147.2,50.4,350.8,65.0,1029.4705882352941,860557.4703575547,472.1878787878788,1602.8,2140.826666666667
1582.9,2133.0,1009.0,1411.9,2356.7,866.2,2387.5,2471.1333333333337,537.6333333333333,884.5333333333333,292.0,499.7,503.43333333333334,155.10000000000002,53.7,334.4,67.0,1032.1078431372548,867785.7570934255,472.9727272727273,1582.9,2152.046666666667
1563.0,2141.0,1008.0,1407.0,2381.0,875.0,2434.0,2453.3333333333335,536.0,902.0,288.0,492.0,503.3333333333333,163.0,57.0,318.0,69.0,1034.7450980392157,875014.0438292964,473.75757575757575,1563.0,2163.266666666667
1566.4,2063.5,996.4,1389.9,2342.2,887.1,2426.6,2443.6000000000004,541.2,892.1333333333333,295.3,492.8333333333333,498.8333333333333,165.7,57.2,329.7,70.3,1026.9941176470588,854214.7298731257,475.1545454545454,1566.4,2133.1600000000003
1569.8,1986.0,984.8,1372.8,2303.4,899.2,2419.2,2433.866666666667,546.4,882.2666666666667,302.6,493.6666666666667,494.3333333333333,168.4,57.4,341.4,71.6,1019.243137254902,833415.415916955,476.55151515151516,1569.8,2103.0533333333333
1573.2,1908.5,973.2,1355.7,2264.6,911.3,2411.8,2424.133333333333,551.6,872.4,309.9,494.5,489.8333333333333,171.1,57.6,353.1,72.9,1011.4921568627451,812616.1019607843,477.94848484848484,1573.2,2072.9466666666667
1576.6,1831.0,961.6,1338.6,2225.8,923.4,2404.4,2414.4,556.8,862.5333333333333,317.2,495.3333333333333,485.3333333333333,173.8,57.8,364.8,74.2,1003.7411764705882,791816.7880046136,479.3454545454546,1576.6,2042.8400000000001
1580.0,1753.5,950.0,1321.5,2187.0,935.5,2397.0,2404.666666666667,562.0,852.6666666666667,324.5,496.16666666666663,480.8333333333333,176.5,58.0,376.5,75.5,995.9901960784314,771017.4740484429,480.74242424242425,1580.0,2012.7333333333336
1583.4,1676.0,938.4,1304.4,2148.2,947.6,2389.6,2394.9333333333334,567.2,842.8000000000001,331.8,497.0,476.3333333333333,179.2,58.2,388.2,76.8,988.2392156862746,750218.1600922722,482.1393939393939,1583.4,1982.6266666666668
1586.8,1598.5,926.8,1287.3,2109.4,959.7,2382.2,2385.2,572.4,832.9333333333334,339.1,497.8333333333333,471.8333333333333,181.9,58.4,399.9,78.1,980.4882352941178,729418.8461361015,483.53636363636366,1586.8,1952.52
1590.2,1521.0,915.2,1270.2,2070.6,971.8,2374.8,2375.4666666666667,577.6,823.0666666666667,346.4,498.66666666666663,467.3333333333333,184.6,58.6,411.6,79.4,972.7372549019609,708619.5321799308,484.93333333333334,1590.2,1922.4133333333334
1593.6,1443.5,903.6,1253.1,2031.8,983.9,2367.4,2365.7333333333336,582.8,813.2,353.7,499.5,462.8333333333333,187.3,58.8,423.3,80.7,964.986274509804,687820.2182237601,486.33030303030307,1593.6,1892.3066666666668
1597.0,1366.0,892.0,1236.0,1993.0,996.0,2360.0,2356.0,588.0,803.3333333333334,361.0,500.3333333333333,458.3333333333333,190.0,59.0,435.0,82.0,957.2352941176472,667020.9042675894,487.72727272727275,1597.0,1862.2
